0.2956	0.2393	0.387	0.7319	0.9571	1.253	1.654	3.117	2.97	5.025	6.34	6.882	6.411	4.778	2.604	1.675	1.323	0.7741	0.3448	0.3519
0.5278	0.4293	0.4785	0.9782	1.689	1.893	1.949	2.646	3.863	4.166	3.899	3.026	2.505	2.449	2.231	2.203	1.471	0.76	0.6404	0.7108
1.619	1.576	1.027	0.8937	0.9852	1.105	1.112	1.935	3.737	4.377	4.455	2.547	2.118	1.351	1.879	1.858	1.562	0.8093	0.4645	0.387
1.534	2.076	2.709	2.836	3.139	2.097	1.837	2.125	3.462	5.144	6.868	6.256	3.019	1.506	1.112	1.224	1.246	0.9289	0.3519	0.1056
3.251	3.047	3.117	3.026	2.59	2.097	1.766	2.21	3.737	6.538	6.96	4.813	2.794	1.766	1.802	1.534	1.351	1.182	1.309	1.422
0.2815	0.1877	0	0	0	0.2463	0.4856	1.203	4.729	6.826	6.925	5.672	2.421	1.253	0.7178	0.8163	0.9008	0.7811	0.4996	0.4504
1.07	0.6122	0.9359	0.8585	0.7389	0.3659	0.6896	1.83	3.695	4.813	4.265	1.914	0.6333	0.577	0.6333	0.7952	1.013	1.851	1.921	1.802
1.147	1.203	0.9289	0.4504	0.3378	0.9711	1.97	2.414	2.294	1.935	1.717	2.027	2.639	2.308	1.703	0.8515	1.126	1.52	1.794	1.633
0	0	0.129	0.2674	0.6967	1.126	1.583	2.048	2.604	3.16	2.569	1.59	1.147	1.034	1.182	1.224	1.105	0.9993	0.8867	0.6263
0.4011	0.5067	0.8796	1.323	1.429	1.393	1.379	1.365	1.274	2.885	3.582	3.73	3.286	1.809	1.182	0.9359	0.4293	0.3941	0.8022	1.182
0.7248	1.133	1.154	1.07	2.146	3.181	4.004	4.891	4.117	4.138	2.189	1.78	1.492	1.344	0.8867	0.4011	0.19	0.07037	0.1407	0.1407
0.1619	0.3659	0.373	0.4222	0.4856	0.4926	0.7459	2.02	2.871	2.878	3.082	2.843	2.203	1.492	0.7037	0.2182	0.1407	0	0.1407	0.1407
0.6685	0.6122	0.5207	0.3096	0.1548	1.443	2.913	3.561	4.37	3.821	3.181	2.927	1.034	0.5489	0.2393	0.1689	0.197	0.3096	0.7037	0.6193
0.2533	0.3237	0.5348	0.577	0.8585	0.6826	1.802	7.825	13.37	17.18	15	6.411	3.793	3.336	2.632	1.992	1.921	3.082	3.68	3.716
0.8937	0.7811	0.6404	0.197	0.2111	0.2111	1.027	3.483	5.039	5.44	4.56	3.167	1.83	0.7389	0.3167	0.197	0.387	0.7178	0.8445	1.049
0.7248	0.8093	0.8374	0.9078	0.7389	1.168	2.174	2.611	2.723	2.533	2.097	2.196	1.928	1.534	1.091	0.9148	0.767	0.8304	0.5559	0.5559
1.239	2.006	2.639	2.576	2.695	2.463	2.364	1.928	2.266	3.856	5.524	6.136	4.131	1.956	0.8304	0.6193	0.4996	0.2111	0.1689	0.2956
0.563	0.57	0.5137	0.4645	0.3378	0.4715	0.753	1.626	2.47	4.293	5.616	5.095	3.413	0.767	0.2815	0.183	0	0.43	0.8233	0.9993
0.3167	0.4574	0.7248	0.7389	0.6474	0.7811	1.365	1.914	3.089	2.843	3.11	3.209	3.237	3.047	2.625	2.167	0.9571	0.5489	0.3659	0.2956
0.1407	0.4574	1.45	1.787	2.125	2.02	2.118	5.496	7.086	7.727	6.129	4.089	3.3	2.217	1.485	1.112	0.8374	0.7389	0.767	0.6122
2.153	0.7389	1.168	1.393	1.802	1.696	1.189	1.281	5.545	7.199	7.656	4.736	2.28	1.407	0.563	0.4011	0.3307	0.4645	0.4996	1.464
0.2674	0.8867	1.295	1.232	1.126	0.3167	0.5207	1.056	2.076	3.793	5.7	5.89	4.039	2.343	0.3589	0.1337	0.07037	0	0.1056	0.197
0.183	0.09383	0.1337	0.1759	0.2252	0.6263	1.858	3.096	3.497	4.18	2.927	2.414	2.174	2.273	2.048	1.034	0.6333	0.5137	0.4222	0.387
0.7741	0.5489	0.5489	0.5489	0.8233	0.9711	1.112	6.706	11.5	12.1	8.543	3.849	1.049	0.6545	0.3096	0.1407	0.08445	0	0.2011	0.3307
2.308	1.668	1.013	0.563	0.5348	0.4856	0.7741	0.9571	1.013	3.962	11.08	12.04	10.45	5.025	1.309	0.767	0.4293	0.1407	0.1056	0
0.1267	0.2252	0.6967	2.836	5.953	8.642	8.606	6.228	4.884	4.827	4.75	3.744	3.307	4.321	6.397	7.67	6.988	5.39	4.736	3.42
0.3659	0.7882	1.147	1.147	0.76	0.6826	1.379	1.9	3.054	4.483	5.144	4.187	3.089	1.956	2.118	2.562	2.998	2.364	1.583	1.407
0.7882	0.4433	0.5348	0.577	0.7037	0.8163	1.084	1.379	1.844	2.407	3.659	3.455	3.096	0.9219	0.4715	0.3589	0.7882	0.9641	0.9711	0.7389
1.604	1.576	2.097	2.794	2.92	2.73	1.907	1.992	3.019	4.398	5.01	5.412	3.927	2.54	1.823	1.724	1.675	1.182	0.7389	0.8093
17.45	18.37	19.2	22.31	25.81	22.86	13.73	5.904	11.64	24.95	43.5	55.31	66.02	68.46	60.62	41.92	26.91	11.67	5.813	9.233
18.87	21.58	25.59	23.73	15.99	6.77	8.909	22.23	39.85	53.4	64	69.27	62.66	46.22	29.91	14.12	6.193	7.741	15.27	21.62
23.9	25.14	19.99	9.796	6.017	17.15	30.93	50.09	59.68	68.48	66.06	54.5	35.61	19.93	8.107	6.108	12.4	18.29	26.95	25.19
22.67	14.15	13.1	16.4	17.14	16.45	11.79	10.68	12.6	17.17	22.58	23.29	15.47	9.873	8.29	5.292	5.207	4.553	4.898	5.707
13.67	13.76	16.59	17.22	15.56	11.36	11.08	12.72	19.04	22.79	22.33	13.77	9.641	7.572	5.172	5.32	4.37	4.961	6.143	7.255
0.4926	0.4715	0.3096	0.2322	0.5067	0.5982	0.5489	0.5911	2.048	3.497	3.892	3.371	2.21	2.913	3.216	3.638	2.59	1.541	0.6474	0.2815
0.6333	0.6756	0.4645	0.1877	0	0	0	0.4398	3.251	4.511	4.722	3.631	4.004	4.349	3.659	2.153	1.231	0.3307	0.2463	0.2252
105.7	73.08	40.29	22.01	14.71	8.979	7.572	11.55	21.92	29.73	33.31	23.73	10.82	5.637	4.666	8.438	14.58	20.72	18.12	15.58
55.93	44.3	36.95	33.71	32.43	29	38.32	57.93	76.51	86.06	137.4	164.1	163.6	145.7	74.83	48.53	18.7	8.698	8.719	14.58
5.975	9.972	17.86	33.14	43.41	53.31	49.07	41.87	32.66	28.13	27.06	35.65	41.78	42.58	39.14	27.72	22.48	16.47	14.35	7.875
10.68	10.54	18.49	21.53	21.29	17.04	33.07	64.61	86.61	109.2	95.4	85.94	68.32	22.54	10.03	15.03	18.37	17.11	10.14	5.932
23.01	18.73	19.68	20.85	19.51	12.74	10.26	12.62	16.57	35.63	61.17	64.18	47.87	20.72	7.255	3.124	4.321	5.517	5.088	2.773
19.67	20.97	19.2	12.07	10.35	12.93	17.47	38.24	62.71	63.92	44.9	18.67	6.453	3.054	4.532	5.552	4.891	2.498	4.089	18.02
36.18	42.12	34	27.04	14.17	13.95	11.94	10.4	16.88	27.67	44.02	70.64	101.8	112.5	84.2	45.61	19.23	24.19	29.4	28.69
38.23	32.12	18.47	14	13.06	10.97	12.75	21.15	36.93	51.84	89.51	110.6	103.3	64.61	27.59	20.62	26.43	31.11	24.83	13.86
0.3941	0.3519	0.38	0.3519	0.3589	0.3307	0.2674	0.577	2.16	4.715	6.052	5.925	3.258	1.358	0.5207	0.2815	0.2111	0.07037	0	0.1407
6.39	8.353	8.445	6.65	4.025	3.617	3.779	4.469	6.594	9.535	10.92	11.04	8.05	5.538	4.145	3.744	4.532	5.222	6.833	6.214
3.807	4.293	3.906	3.279	3.054	2.78	2.512	2.78	6.474	8.219	7.994	6.84	5.693	4.152	2.815	2.048	1.809	1.597	1.365	1.267
5.32	4.771	4.194	2.78	2.357	1.78	1.309	1.612	4.335	6.277	6.263	3.807	2.695	2.097	2.16	1.626	0.7459	0.07037	0.07037	0.07037
1.823	2.463	2.217	2.153	1.281	0.9219	1.295	2.92	5.686	9.268	9.669	11.01	9.929	7.079	4.279	2.597	2.885	3.575	3.286	2.562
4.286	10.99	15.62	14.76	11.89	3.596	2.864	4.49	7.305	9.852	8.789	7.551	5.186	5.123	4.87	5.468	4.982	5.932	4.426	3.758
2.702	2.604	2.639	2.716	4.018	17.87	19.83	19.93	15.12	11.5	8.353	5.82	6.495	13.14	13.89	13.19	6.657	2.294	1.077	0.9008
1.83	1.168	4.257	6.256	6.706	4.736	3.026	3.652	5.271	5.897	5.665	5.362	4.694	3.005	2.111	1.372	1.984	3.462	5.165	5.257
8.367	9.092	7.987	6.094	4.806	3.139	2.956	3.99	6.77	9.761	10.4	7.973	4.694	5.222	6.087	6.045	3.779	1.386	1.478	4.968
0.4222	0.6052	0.5911	0.943	0.8796	0.8233	1.091	1.309	1.787	3.026	7.227	9.085	9.817	8.241	6.031	5.461	5.193	4.039	2.491	1.865
