0	0	0	0	0.1131	0.1583	0.4635	0.6218	0.7574	0.8479	0.8931	2.159	3.132	3.03	1.798	0.4522	0.1922	0.2261	0.147	0.1131
0.1131	0.1131	0.1922	0.26	0.3165	0.3957	1.775	2.476	3.12	3.414	4.307	5.076	4.488	3.358	1.99	2.566	3.007	2.86	2.035	1.357
0.6557	0.5653	0.52	0.6557	1.357	2.725	2.6	2.306	1.967	2.272	2.204	1.956	1.718	1.911	1.583	0.9722	0.2487	0.1131	0.407	0.407
1.504	1.504	1.628	1.504	1.752	2.532	3.041	4.217	6.229	7.586	7.801	8.162	10.51	14.63	17.35	17.42	21.13	26.3	26.01	19.16
5.935	7.597	7.676	8.321	9.971	14.27	17.3	17.16	20.72	25.9	26.48	19.91	9.881	3.527	0.814	0.5313	0.3618	0.3505	0.3844	0.6444
0.1922	0.1131	0.1131	0.1131	0.1583	0.2261	0.5992	1.492	3.086	3.844	5.189	7.371	8.524	10.45	8.694	5.754	3.098	1.854	1.594	2.227
0.2374	0.8592	1.911	3.358	4.251	5.596	8.027	8.829	10.62	7.914	4.68	2.634	1.673	1.73	2.295	1.73	1.628	1.119	1.458	1.153
0.2261	0	0	0	0.1131	0.1131	0.2939	0.814	1.051	1.334	1.617	2.758	2.894	2.035	0.407	0.1583	0.1131	0.1809	0.5087	0.5766
0.7009	0.9044	1.029	1.368	1.662	1.775	1.696	1.583	1.447	1.47	1.481	1.673	2.182	1.775	1.458	1.289	1.142	1.526	1.911	2.171
0.3618	0.7687	0.9044	1.063	0.7009	0.7914	0.9157	2.894	3.335	4.714	10.12	11.16	10.16	4.262	1.402	0.4861	0.5653	0.2374	0.1696	0.1131
0.1131	0	0	0.1131	0.1696	0.2713	0.2374	0.2487	0.3052	0.2261	0.2939	0.407	0.6218	1.108	1.311	1.277	1.085	1.583	1.662	1.447
0.1131	0.1131	0.3278	0.2374	0.1244	0.2035	0.1131	0.1131	0.1357	0.1357	0.3278	0.6218	1.334	1.831	2.351	1.481	0.9383	0.1809	0.1131	0.1131
6.003	5.777	4.906	2.272	0.6218	0.4296	0.4861	0.9496	1.006	1.651	2.453	2.691	1.956	1.088	0.1131	0.1131	0.1131	0.1131	0	0
0.1131	0.2261	0.6783	0.9722	1.684	1.764	1.628	2.826	3.561	5.065	6.003	5.788	4.081	1.639	0.4861	0.4409	0.5766	1.051	0.9948	2.069
0.1131	0.667	2.939	3.979	4.612	5.698	9.587	11.18	13.31	9.067	5.709	4.443	2.284	1.583	0.6783	0.2826	0.147	0.1131	0.147	0.3165
0.2261	0.1131	0.1131	0.1131	0.1131	0.1131	0.1131	1.051	3.267	4.115	4.748	6.399	10.05	11.47	13.25	7.789	5.8	3.776	2.148	1.368
0	0	0	0	0.1633	0.3278	0.4522	0.5087	0.7914	0.9722	1.515	1.662	1.221	0.8705	0.4183	0.2035	0.1131	0.1131	0	0
0.21	0.3165	0.3392	0.3505	0.2261	0.2374	0.2374	0.4183	1.063	1.707	2.137	1.786	1.764	1.357	0.8366	0.2763	0	0	0	0
0.147	0.26	0.4409	0.4522	0.3731	0.1696	0.8039	1.176	1.504	1.877	1.854	1.617	1.21	0.3505	0.1583	0.3844	0.6783	0.8253	0.407	0.1809
0	0	0.4296	1.017	1.017	2.159	7.088	14.18	19.64	24.23	24.36	27.75	24.92	18.87	6.919	2.091	1.323	0.9835	0.7574	0.3392
0	0	0	0.1696	0.3392	0.6557	3.934	7.642	13.2	14.05	10.56	6.84	5.856	5.155	5.653	6.06	4.872	3.154	1.221	0.3731
1.707	5.121	10.15	14.22	12.76	9.18	5.879	5.664	5.223	5.811	6.071	3.878	2.713	0.52	0.26	0	0	0	0.2584	0.3505
0	0	0	0.1131	0.1922	0.407	0.7461	1.051	1.357	2.012	2.34	2.351	1.843	1.368	1.131	0.4522	0.1131	0	0	0
0	0	0.1131	0.1131	0.2148	0.3618	0.5879	0.667	0.6331	0.6896	0.7801	1.277	1.707	1.515	1.029	0.6444	0.4183	0.1413	0	0
0	0	0	0	0	0.2261	0.3392	0.3844	0.7914	1.277	1.515	1.899	1.798	1.164	0.4296	0.1131	0	0	0	0
0.1131	0.1131	0.1131	0.1131	0.1922	0.3165	0.7235	1.854	3.889	5.573	5.483	4.33	3.064	1.809	1.277	0.6557	0.4296	0.2035	0.1131	0.1131
0	0	0	0	0	0	0	0.3731	1.017	1.73	2.385	2.114	0.9722	0.667	0.8705	0.8253	0.52	0.1583	0.1131	0.2374
0.5539	0.3618	0.2939	0.4296	0.4409	0.6444	0.4974	0.6105	0.7914	0.7122	0.9948	1.436	1.334	0.9157	0.4748	0.5539	0.6783	0.4522	0.407	0.407
0.1696	0.2261	0.2261	0.2261	0.4409	0.3392	0.5879	0.7914	0.7348	1.266	2.397	5.517	8.094	7.269	3.211	0.5766	0.2261	0	0	0
0.1131	0.1131	0.1131	0.2035	0.2261	0.2035	0.1131	0.3957	0.6557	0.9609	1.345	1.097	0.8479	0.5766	0.3844	0.6444	0.667	0.4974	0.1583	0.1696
0.1809	0.1583	0.147	0.1131	0.1131	0.2261	2.114	3.414	4.601	6.082	4.816	5.969	4.895	3.776	1.074	0.1413	0	0	0	0
0.26	0.2035	0.1131	0.2135	0.2261	0.2487	0.4183	0.5879	1.391	1.707	2.306	3.165	3.301	7.744	10.6	11.79	10.24	4.432	2.453	1.413
0.2261	0.2261	0.3052	0.4635	0.8592	1.56	1.877	2.611	3.312	4.477	9.496	11.21	11.59	7.846	3.471	2.012	0.9835	0.8253	0.26	0.407
0.5879	1.391	1.707	2.306	3.165	3.301	7.744	10.6	11.79	10.24	4.432	2.453	1.413	0.9044	0.4635	0.3052	0.4522	0.4522	0.3015	0
0.2487	0.5766	0.5992	0.4974	1.504	4.872	6.444	5.969	2.871	1.379	0.9044	0.407	0.1292	0.2261	0.2374	0.4522	0.2261	0.26	0.3278	0.3618
0	0	0.1131	0.2713	0.4296	0.7914	1.447	1.888	2.996	3.12	3.878	4.149	3.392	2.159	0.7122	0.4522	0.2826	0.2261	0.2261	0.1131
0.1633	0.147	0.3392	0.6557	0.8366	0.7122	0.3844	0.5087	0.9044	1.04	1.357	0.9835	1.108	0.7235	0.8366	0.5992	0.6331	0.3957	0.2261	0.2261
0.3392	0.2035	0.2261	0.3505	0.8931	1.085	1.379	1.775	1.775	2.114	2.86	4.816	7.088	10.24	10.45	10.51	8.761	12.74	15.95	13
1.108	1.583	1.809	1.831	2.34	3.606	5.359	8.592	10.86	10.11	10.15	9.519	14.69	15.15	11.53	5.031	2.171	1.899	1.413	1.944
1.967	2.645	4.488	6.421	9.722	10.69	10.45	8.954	11.53	15.94	13.74	9.621	2.747	2.171	1.56	1.594	2.137	2.125	1.481	0.5539
0.1131	0.1131	0.1131	0.1131	0	0	0	0.2261	0.2261	0.2826	1.006	1.323	1.73	1.458	1.074	1.04	1.097	1.176	1.006	0.5313
0	0	0	0	0.1131	0.1809	0.5653	1.617	2.826	3.425	5.46	5.958	4.239	2.306	0.5087	0.1633	0.2261	0.2261	0.2261	0
0	0	0.2638	0.5426	0.6331	0.7687	0.8818	1.198	1.334	1.221	0.7348	0.9722	1.255	1.447	1.311	0.6105	0.2261	0	0	0.1131
0.4861	0.1922	0.3957	1.594	2.351	2.318	2.058	2.758	3.188	3.256	2.702	1.775	1.718	1.481	1.345	1.063	0.667	0.4974	0.4409	0.7235
2.261	2.204	1.583	0.7914	0.5653	0.2939	0.147	1.176	2.058	2.431	2.012	2.6	2.985	3.233	3.154	1.967	1.673	1.673	1.345	1.244
1.198	3.595	4.251	4.081	1.707	1.074	0.8479	1.074	1.244	2.137	2.589	2.171	1.379	0.4861	0.3392	0.1357	0.314	0.6783	0.9835	1.164
0.1244	0.1696	0.3392	0.3844	0.9835	2.804	3.968	4.94	7.167	7.552	9.383	12.33	11.43	10.48	5.924	2.86	0.6331	0.3278	0.1809	0
0.1357	0.2261	0.2261	0.2035	0.1696	0.3392	0.7574	0.8818	0.9609	0.6444	0.7461	0.7914	1.029	1.131	1.142	0.6896	0.1696	0.3618	0.4522	0.5539
0	0	0	0	0	0.1978	0.2261	0.4635	0.7687	1.232	1.99	1.831	1.119	0.6444	0.3052	0.2261	0.1244	0.1131	0	0
0	0	0.1131	0.147	0.2261	0.3165	0.667	0.9722	1.368	1.854	2.566	2.611	2.001	1.47	1.04	0.8253	0.26	0.2261	0.1978	0
0.1696	0.2261	0.2261	0.2261	0.1938	0.6029	2.374	4.612	6.161	9.395	8.92	8.558	6.58	3.493	1.549	0.5879	0.4635	0.4409	0.4748	0.3052
0	0	0	0	0	0.1131	1.504	2.34	2.905	2.86	4.228	5.811	6.037	4.454	1.289	0.667	0.2261	0.1131	0.1131	0.1131
0.1357	0.1131	0.1131	0.1131	0	0.1131	0.2148	0.52	1.707	2.691	3.041	2.261	1.345	0.8253	0.6444	0.3165	0.1696	0.1131	0	0
0.1131	0.1131	0.1131	0.1131	0	0	0.2261	0.4635	1.56	3.109	3.572	3.369	1.944	1.097	0.5539	0.3505	0.2035	0.1131	0.1131	0.1131
0	0	0.1131	0.5992	0.9496	1.21	1.707	1.311	0.8818	0.4183	0.4522	0.407	0.3844	0.2261	0.2148	0.1583	0.3278	0.3392	0.3844	0.2939
0.1131	0	0	0.2035	0.9157	1.176	1.198	0.6783	0.9948	1.47	1.424	1.131	0.5087	0.6896	0.52	0.3844	0.2638	0	0	0
0	0.1131	0.1131	0.2148	0.2939	0.3165	0.4861	1.831	2.883	3.787	3.742	3.697	3.098	2.634	1.764	1.379	1.176	0.7235	0.4861	0.3957
2.148	1.617	1.323	1.051	0.5653	0.4409	0.407	0.6105	0.8592	1.244	1.481	1.594	1.232	0.7009	0.2261	0.1357	0.1131	0.212	0.407	0.4748
0	0.1131	0.1131	0.1809	0.2261	0.1809	0.4974	0.7574	1.526	1.504	1.526	1.198	0.814	0.4522	0.1922	0.1131	0.6331	0.8931	1.504	1.571
0	0	0	0.1884	0.2261	0.3278	0.6896	0.7348	0.7122	0.814	1.504	1.684	1.888	1.04	0.5992	0.2402	0	0	0	0
0.2261	0.1131	0.1131	0.2261	0.2826	0.4748	0.6557	0.7348	1.413	2.351	2.77	3.403	2.996	2.521	1.47	0.7348	0.1507	0	0	0
0.3392	0.4522	0.2035	0.1131	0.1131	0.1131	0.407	1.221	2.193	2.758	2.725	1.436	1.051	0.6896	0.3618	0.2261	0	0	0	0
0	0	0	0	0	0.1131	0.2261	0.9157	1.255	1.978	1.82	1.323	0.8818	0.4974	0.667	0.927	0.8479	0.7574	0.3957	0.3278
0.1131	0.1922	0.2261	0.2713	0.3392	0.3731	1.391	1.99	2.657	2.996	2.668	3.007	2.555	1.854	0.8818	0.5879	0.2487	0.7801	0.7687	0.5426
0.4522	0.4183	0.3618	0.5539	1.391	2.465	3.437	3.098	3.629	4.273	5.212	5.155	3.505	1.718	1.458	1.741	2.024	1.571	0.3844	0.2487
0	0	0	0	0	0	0	0.646	1.877	2.781	2.792	2.465	2.363	3.154	2.792	1.537	0.3392	0.3052	0.4522	0.4409
0	0	0	0.8542	2.012	2.917	2.781	2.363	2.521	3.109	2.645	1.198	0.2073	0.3731	0.4522	0.4974	0.7009	0.5653	0.3957	0.1454
2.589	3.222	3.041	1.967	1.3	1.345	1.232	1.899	2.193	2.623	3.945	5.155	5.393	3.945	2.51	2.374	3.392	3.301	2.6	1.82
0	0	0	0	0	0	0	0.3052	0.6557	1.051	1.922	2.363	2.521	2.012	1.537	0.6783	0.2713	0.2374	0.3392	0.3392
0.1131	0	0	0	0	0.1696	0.2261	0.814	1.628	1.956	1.176	1.21	0.9383	0.6896	0.2148	0.1357	0.2148	0.3392	0.5653	0.4974
0	0	0	0.2261	0.5766	1.131	1.131	0.4974	2.318	2.51	2.091	1.424	0.7235	0.3505	0.1131	0.1131	0	0	0	0
0.1131	0.1357	0.3052	0.26	0.9609	1.956	2.804	3.81	4.194	4.42	5.72	5.438	3.731	1.809	2.374	2.193	1.877	1.04	1.198	1.357
0.5087	0.7687	0.7009	0.7122	0.4635	0.6444	0.7574	1.063	2.024	3.832	5.766	5.698	3.358	1.164	1.04	1.119	1.277	1.21	1.187	1.289
0	0	0.1131	0.1131	0.2261	0.6105	1.673	2.894	4.002	4.929	6.184	8.592	9.485	6.749	3.143	1.594	0.9383	0.26	0.1131	0.1131
0	0.1131	0.1131	0.1131	0.1131	0.6218	1.798	2.996	4.884	5.234	3.979	2.306	2.137	2.284	1.911	0.9157	0.3052	0.2374	0.2148	0.1131
0.1131	0.1131	0	0.1131	0.1131	0.2939	0.7009	0.9157	1.707	2.204	2.238	1.549	0.9609	0.6218	0.3957	0.26	0.2826	0.3392	1.108	1.164
0.3203	0.1131	0.147	0.4974	0.5653	0.2713	0.147	0.4974	1.798	2.521	2.487	1.696	0.7122	0.2713	0.2261	0.1131	0.1131	0.1131	0.1131	0
0.2135	0.749	1.775	3.041	5.551	6.003	10.53	18.77	21.74	23.65	15.26	9.304	3.324	1.639	1.153	0.9044	0.7235	0.7461	0.8027	0.5766
0.147	0.1131	0.2261	0.2261	0.5653	1.605	2.555	5.178	6.026	8.75	17.76	21.14	24	16.95	10.69	4.092	1.752	1.244	0.9496	0.7235
0.2035	0.2261	0.1922	0.1357	0.1357	0.2261	0.2135	0.749	1.775	3.041	5.551	6.003	10.53	18.77	21.74	23.65	15.26	9.304	3.324	1.639
0.1131	0.1809	0.2261	0.2939	0.3731	0.6331	0.7122	0.8931	1.515	1.368	1.108	1.221	1.289	1.006	0.2907	0	0.358	0.5766	0.9835	1.063
0.2261	0.1696	0.3052	0.52	0.5653	0.7687	0.6331	0.9722	1.085	1.232	1.684	1.323	1.017	0.5653	0.5087	0.2939	0.3052	0.4635	0.5766	0.4861
0.2035	0.3052	0.3392	0.2713	0.1131	0.1131	0.2826	0.8479	1.097	1.628	2.702	2.736	2.182	0.927	0.6105	0.3505	0.4296	0.4522	0.8253	0.9948
0.1131	0.3278	0.5653	0.9722	1.357	1.357	0.9835	0.3392	2.261	3.505	3.912	2.532	0.7009	0.3957	0.3392	0.1244	0.1131	0	0	0
0.4409	0.3957	0.3844	0.2374	0.26	0.4296	0.5766	0.9835	1.752	1.854	1.537	1.436	1.47	1.651	1.967	2.035	1.809	0.6557	0.2261	0.1131
0.1809	0.1922	0.4296	0.5313	0.8366	1.187	1.21	1.255	1.176	1.029	0.7009	0.6896	0.5879	0.2826	0.5313	0.5653	0.5426	0.3844	0.2826	0.1131
0	0	0	0.2261	0.3278	0.7801	0.9157	1.017	3.595	6.941	14.88	15.95	11.4	3.979	1.82	2.012	1.809	0.9044	0.2374	0.1413
0	0	0.147	0.4296	0.7461	1.097	1.187	1.04	1.289	1.244	1.323	0.9496	0.4861	0.2261	0.2261	0.3844	0.5087	0.5426	0.2261	0
0.3618	0.814	1.108	1.651	1.673	1.255	0.7914	0.7914	1.357	2.363	2.555	2.125	1.662	0.7801	0.3392	0	0	0	0	0
0.2939	0.1922	0.1131	0	0	0	0	0.5401	0.8705	1.379	1.764	1.47	1.119	0.6444	0.9496	1.82	2.442	2.532	1.978	1.232
0	0.1131	0.1357	0.2261	0.2713	0.26	0.2261	0.3052	0.5426	0.6896	1.085	1.82	1.911	1.221	0.3392	0.1696	0.1131	0.4861	0.6783	0.9157
0	0	0.1131	0.147	0.2261	0.1131	0.1131	0.5007	1.537	3.912	4.466	3.256	0.8931	0.2487	0	0	0.1131	0.1131	0.1583	0.2261
0	0	0	0.1131	0.2261	0.3844	0.52	0.7348	0.814	1.357	1.492	2.25	2.08	1.47	0.52	0.3731	0.52	0.5879	0.5766	0.4635
1.289	1.718	2.091	1.617	1.074	0.6331	0.8592	0.8592	1.221	1.583	2.634	4.42	4.68	4.172	1.888	0.5653	0.3674	0.2939	0.3392	0.3392
0.3392	0.5087	0.8479	1.639	1.933	1.888	1.82	1.56	1.854	1.515	1.164	0.9044	1.006	0.8592	0.5766	0.4974	0.667	0.4635	0.3392	0.2713
0.2261	0	0	0.2939	0.3731	0.8253	1.289	1.605	1.798	2.521	2.148	1.617	1.051	1.051	1.131	1.04	0.5653	0.1809	0.1131	0.1131
0	0	0	0	0	0	0	0.3957	1.051	1.289	1.492	1.447	0.6331	2.657	4.703	5.336	4.974	2.024	1.3	0.9157
0	0	0.3392	0.9722	1.266	1.481	1.504	0.6218	2.408	4.556	5.291	5.121	2.284	1.334	0.9383	0.6444	0.4522	0.2487	0.2261	0
0	0.1131	0.1131	0.1809	0.3505	0.5313	0.9835	0.9157	0.8931	0.4861	0.5766	0.7461	1.04	1.051	0.9383	0.667	0.4409	0.2826	0.1131	0.1131
0	0	0	0	0.1809	0.2487	0.6896	1.164	1.357	1.277	0.6218	0.5087	0.8479	1.583	1.899	1.255	0.4183	0	0	0
0	0	0.3266	0.3392	0.2713	0.1244	0.2713	1.232	1.911	2.125	2.024	1.831	1.176	0.667	0.1809	0.1809	0.3392	0.3392	0.3618	0.3165
0	0	0	0.1131	0.1131	0.2261	0.4183	0.5539	0.8253	1.029	1.424	2.295	2.046	1.3	0.2826	0	0	0	0	0
0.1131	0.1131	0.1131	0	0	0	0	0.1696	0.2487	0.814	1.526	2.86	3.222	2.171	0.9496	0.1922	0.1131	0.2261	0.2261	0.2261
0	0	0	0	0	0	0.1696	0.2261	1.029	2.238	2.962	3.821	2.645	1.944	0.6783	0.6783	0.407	0.1978	0	0
0.6218	1.221	2.318	2.792	3.211	2.431	1.639	1.289	1.764	2.951	3.663	3.018	2.204	1.198	0.5087	0.1696	0.1131	0	0	0
0	0	0.2261	0.3731	0.5992	0.7574	0.8818	0.6896	1.854	2.611	3.007	2.973	1.978	1.391	1.413	2.408	3.358	3.493	2.532	1.764
0.2261	0.2261	0.2261	0.2261	0	0	0	0.5766	2.103	2.928	4.047	2.894	1.628	0.9835	0.5766	0.2387	0	0	0	0
