0.7508	1.595	2.452	2.862	2.921	2.276	1.584	1.49	2.276	2.639	3.003	2.557	1.502	1.267	0.962	0.7039	0.1825	0.2346	0.2464	0.7039
1.243	1.56	1.455	1.056	0.6569	0.481	0.9737	1.76	2.569	2.288	1.724	1.044	0.4575	0.3519	0.5044	0.305	0.3519	0.2346	0.2581	0.481
0	0	0	0.1173	0.1642	0.2698	0.4106	0.9737	2.851	2.945	2.323	1.619	1.161	1.502	1.748	1.29	0.9502	0.7508	0.3519	0.2933
1.208	1.138	1.197	0.9502	0.8212	0.6921	1.208	2.205	2.898	4.059	4.88	4.857	3.813	2.405	1.361	0.7391	0.5514	0.962	1.091	1.103
1.431	1.408	1.255	1.173	0.786	0.3637	1.056	2.792	3.531	4.047	3.379	2.804	1.807	1.525	1.021	0.5396	0.5396	0.5396	0.61	0.5631
2.334	1.959	1.478	0.6452	0.6921	0.6217	0.7508	0.9737	1.279	2.358	3.343	3.871	3.074	1.76	1.044	0.8564	0.7156	0.9033	1.631	2.299
0.2737	0.9033	1.619	2.018	3.308	4.247	4.035	7.344	11.64	13.91	19.71	22.61	18.71	13.4	9.561	7.414	8.939	10.8	8.564	7.625
9.678	12.36	15.18	22.81	21.15	16.1	12.53	8.2	7.414	10.25	10.02	8.083	7.215	5.83	3.871	4.599	5.737	6.1	6.663	5.643
1.525	1.361	2.428	3.074	3.203	3.332	2.651	2.241	3.766	4.751	5.373	5.866	4.516	3.109	2.135	0.8212	0.305	0.4223	0.4692	0.3754
0.9854	0.9737	0.4106	0.2815	0.3402	0.2581	0.2346	0.4692	1.584	3.214	3.355	2.769	1.056	0.2346	0.1173	0.129	0.2346	0.2346	0.1994	0.1173
0.4927	1.138	1.466	2.252	2.417	2.135	1.936	1.865	3.578	5.455	5.607	4.798	2.991	1.607	2.17	3.179	2.569	1.924	1.607	0.9502
1.889	2.018	4.129	5.525	5.525	4.481	2.51	1.701	2.417	3.214	2.37	1.854	1.513	0.9033	0.9385	0.8681	1.044	0.915	1.724	2.616
1.924	1.607	0.9502	0.9854	0.8681	0.9971	0.9854	1.443	2.475	2.909	2.839	2.123	0.9737	0.6452	0.7391	0.61	0.8564	0.786	0.6335	0.6335
0.8094	0.7039	0.7156	0.9385	1.091	1.701	2.44	3.414	4.211	4.376	7.308	8.939	9.162	8.141	5.842	3.132	2.651	2.792	2.17	1.595
0.9385	0.6921	0.7391	0.3285	0.3402	0.5748	0.8798	1.208	1.842	2.346	2.405	2.546	1.877	1.337	0.6921	0.4106	0.1173	0.2112	0.2346	0.2698
2.381	2.827	2.37	2.194	1.912	1.513	1.854	3.261	8.188	11.13	12.45	10.56	6.276	2.886	1.584	0.8916	1.079	0.9971	0.786	0.7273
0.2346	0	0	0	0	0	0	0.8603	3.273	5.08	4.868	2.698	1.044	0.3989	0.3754	0.4692	0.2933	0.1173	0.1173	0
0	0.1173	0.1173	0.1525	0.7743	4.857	6.558	9.174	10.91	10.5	9.221	6.992	4	2.381	1.091	0.3754	0.5396	0.4692	0.4692	0.2815
0.1642	0.2229	0.2815	0.4341	0.6921	1.384	4.423	6.44	6.957	9.303	7.872	7.567	6.429	5.525	2.827	2.311	1.76	1.666	2.288	2.065
2.17	2.112	1.807	1.161	0.4223	0.176	0.2346	1.138	2.78	3.953	4.118	3.59	2.651	1.678	1.29	0.5162	0.3519	0.2815	0	0
0.6569	0.5162	0.3402	0.2346	0.1825	0.5279	0.7508	1.056	2.639	3.109	2.886	2.217	1.068	0.6452	0.3754	0.305	0.2346	0.1994	0.1877	0.2346
0.4458	0.2346	0.1173	0.3754	0.8681	2.053	5.854	6.347	5.596	5.091	4.997	5.396	4.575	3.25	1.865	1.537	1.736	1.818	1.736	1.009
0.7977	0.5514	0.4341	0.6921	0.6804	0.4458	1.091	2.252	2.604	2.909	1.971	1.314	1.044	0.5631	0.4223	0.4575	0.5396	0.5866	0.3754	0.4692
0.1434	0.4341	0.6687	0.7273	0.7508	0.4458	0.3637	0.5983	0.962	1.783	2.616	2.945	2.886	2.51	2.417	2.041	1.584	0.7273	0.4692	0.5631
1.126	0.7743	0.3519	0.129	0.2464	0.3989	1.279	2.663	3.918	4.763	4.868	4.305	3.601	2.194	1.595	1.068	0.5748	0.4041	0	0
0.5279	1.044	1.431	1.994	2.194	1.889	1.678	1.912	2.217	2.698	3.191	3.625	2.851	2.17	0.962	0.3871	0.6569	0.7743	1.349	1.572
0.6452	0.7273	1.208	1.549	1.513	1.384	1.161	1.032	1.173	2.088	2.745	2.98	2.956	3.097	2.815	2.722	1.842	1.114	0.5748	0.3989
1.197	0.3402	0.2346	0.176	0.4927	0.7391	1.232	1.572	1.842	2.323	2.51	2.499	2.182	2.147	1.642	1.126	0.5983	0.176	0.3285	0.2346
1.994	1.314	1.197	1.044	0.915	0.7273	1.396	2.159	4.904	5.725	5.807	4.728	3.766	2.299	1.173	1.091	1.032	0.9502	0.7273	1.349
0.3519	0.7039	1.079	1.373	1.361	1.466	1.044	0.7508	0.6687	1.314	2.428	3.097	2.428	2.1	1.232	0.915	0.9385	1.349	2.018	2.593
1.478	2.499	3.109	2.37	2.018	1.185	0.8916	0.9854	1.384	2.1	2.593	2.675	2.076	1.619	1.255	0.786	0.5631	0.2581	0.3637	0.6687
0	0	0.2346	1.138	1.889	3.789	7.015	8.141	8.376	7.25	8.141	14.05	14.99	14.9	8.353	2.733	1.748	1.126	0.6804	0.9385
1.126	0.6804	0.9385	1.478	1.502	1.29	0.8916	1.947	3.836	5.42	6.1	5.455	3.813	2.616	1.666	1.337	1.173	0.786	0.2933	0.2998
0	0	0	0	0.2346	0.4575	0.6217	1.232	3.824	5.044	5.561	4.446	3.062	1.326	0.786	0.8212	0.4106	0.2737	0	0
0.915	0.8329	0.8094	0.3989	0.9033	2.029	3.308	4.059	6.569	7.965	6.3	5.737	4.106	1.971	1.959	0.8681	0.786	1.056	0.9971	0.7625
11.44	8.857	6.217	3.461	3.038	2.229	2.264	3.801	5.643	5.091	5.83	5.537	3.883	4.341	4.035	3.156	2.029	0.8212	0.915	0.8329
0.7508	0.5866	1.619	28.25	54.37	78.01	81.37	61.22	36.11	17.96	14.58	9.678	8.317	4.728	3.144	2.815	2.018	2.651	4.892	5.314
4.282	2.851	2.51	2.053	1.021	0.7508	0.5866	1.619	28.25	54.37	78.01	81.37	61.22	36.11	17.96	14.58	9.678	8.317	4.728	3.144
1.83	2.029	2.041	1.854	1.079	0.4575	0.481	0.7508	1.807	2.639	2.346	2.112	1.584	1.032	1.103	1.056	1.724	2.229	2.182	2.334
3.203	12.4	33.87	58.19	61.34	45.05	18.75	22.15	39.37	52.84	56.09	45.22	20.94	8.353	3.578	2.311	1.642	2.264	2.17	2.569
2.522	2.945	3.637	3.766	4.012	3.461	2.604	8.423	25.75	53.25	62.07	51.24	25.39	18.83	34.47	48.81	57.47	49.07	29.03	10.39
0.2681	0.4223	0.4692	0.5396	0.4223	0.9268	2.018	2.616	2.804	2.252	1.044	0.5044	0.3637	0.2815	0.1173	0.176	0.129	0.1173	0.1173	0.1642
0.3989	0.176	0.1173	0.1173	0	0.1173	0.1525	0.6452	1.748	2.769	3.367	3.12	2.194	1.642	1.255	1.49	1.173	1.114	1.15	0.9854
1.126	0.7508	0.3402	0.176	0	0	0	1.056	2.346	3.097	2.968	1.455	1.431	0.8446	0.8446	1.021	1.15	1.044	0.7039	0.3167
0	0	0	0.1173	0.4927	1.068	1.326	1.924	2.499	4.305	4.692	4.47	3.05	2.229	1.924	1.29	0.7156	0.2346	0.1173	0.1173
2.17	2.769	2.076	1.971	1.736	1.771	2.51	3.613	5.373	6.37	6.945	6.863	8.353	9.96	12.72	13.71	10.87	9.197	6.628	3.742
10.79	9.314	10.37	8.751	5.467	3.848	2.991	4.352	4.61	5.115	3.86	3.062	2.98	2.288	1.854	1.549	1.466	1.76	1.959	2.405
5.197	3.813	2.769	2.522	3.074	3.895	5.115	6.077	8.81	9.819	8.88	10.69	9.361	10.31	9.397	5.983	4.176	2.839	4.153	4.622
7.156	11.27	13.61	13.33	10.66	8.564	7.907	8.716	10.04	10.07	8.775	7.461	5.983	5.021	5.197	3.813	2.769	2.522	3.074	3.895
1.197	0.5514	0.5748	1.091	1.455	2.1	3.109	4.552	8.259	11.75	13.77	12.97	9.866	8.611	7.86	8.963	10.44	9.643	8.517	7.273
0	0	0	0	0	0	1.324	4.915	5.678	6.018	4.704	1.15	0.4575	0.176	0.1173	0.1173	0	0	0.1173	0.1173
0	0	0	0	0	0	0	0	0.2346	3.132	5.432	5.901	5.924	2.487	0.7625	0.2815	0.1173	0.1173	0	0
0.9502	0.9385	1.079	1.29	1.114	1.255	1.267	1.032	0.6804	0.4692	0.962	1.525	2.252	2.346	1.9	1.208	1.373	1.994	2.276	1.983
0.1877	0.1173	0.1466	0.4341	0.4692	0.7977	1.771	1.865	2.076	1.9	2.076	1.666	1.959	1.83	1.349	1.232	1.513	2.464	2.522	2.37
0.5631	0.7391	0.9385	0.5748	0.3519	0.2933	1.274	5.021	6.992	9.303	9.831	5.713	4.165	2.381	1.326	0.5396	0.3519	0.2229	0.1173	0.1173
0.8446	1.267	1.513	1.595	1.173	0.6569	1.971	5.666	19.33	40.25	47.36	49.9	38.14	20.86	19.71	14.8	11.1	6.042	3.273	1.9
0.786	3.191	8.435	29.18	44.54	48.51	49.31	27.5	20.78	17.62	13.44	9.197	4.681	2.475	1.384	0.6335	0.4458	0.4106	0.5866	0.6335
4.035	7.625	7.696	6.276	3.519	2.076	1.384	2.464	3.484	4.892	6.147	6.581	6.992	7.121	6.64	5.69	4.399	2.886	1.549	1.337
0	0.1173	0.1173	0.1173	0.305	0.4692	0.4575	1.807	3.12	4.352	4.692	4.047	2.862	1.689	1.255	0.3871	0.2112	0.1408	0.1173	0.1173
0.1173	0.1173	0.2346	0.2346	0.3989	0.5866	0.8212	1.208	7.52	9.878	10.04	8.212	3.555	0.9971	0.305	0.1173	0.1173	0.1173	0	0
4.775	4.282	4.082	4.165	3.308	2.475	1.842	1.349	2.722	4.165	4.516	3.93	2.334	1.326	0.7391	0.2112	0.7156	0.6921	0.4692	0.3167
0.2815	0.5044	0.6217	0.6687	1.126	1.466	2.593	3.543	3.613	4.986	4.434	4.129	4.235	3.461	2.675	2.135	1.208	2.252	3.953	4.411
1.877	1.877	3.027	6.171	10.69	13.35	13.42	13.54	11.38	11.34	10.48	7.25	3.86	1.138	0.8212	1.279	1.29	1.525	1.936	1.678
2.733	3.085	3.167	2.968	2.053	1.678	2.733	4.763	9.514	12.85	13.3	14.22	11.3	11.46	11.27	8.001	5.115	1.619	0.6921	1.22
0	0.1173	0.3637	1.044	1.854	2.393	3.59	6.311	11.09	20.11	25.95	24.89	20.81	13.56	6.98	3.942	2.71	1.854	1.314	0.5748
0	0	0	0	0.1173	0.3285	0.7156	1.267	1.994	3.003	3.085	2.839	2.276	1.197	0.6217	0.2346	0.1408	0.1173	0.1173	0.1173
7.027	18.55	37.11	40.18	34.51	25.21	13.21	9.878	10.11	9.713	9.537	10.58	8.693	6.03	3.59	1.161	0.915	0.8094	0.5162	0.3754
1.9	2.557	3.285	4.035	6.03	6.898	10.39	32.18	39.94	38.17	29.2	17.33	10.38	9.889	10.17	8.974	10.53	9.842	6.945	4.657
1.079	1.525	1.748	2.006	2.722	3.449	4.235	6.405	6.957	13.56	35.57	40.1	36.51	27.1	15.25	10.05	9.96	9.983	9.174	10.69
1.021	0.5983	0.5866	1.021	1.478	1.748	1.959	2.639	3.367	4.129	6.229	6.933	11.93	33.89	40.04	37.38	28.15	16.28	10.19	9.913
0.9033	0.8446	1.044	1.22	1.091	1.771	1.889	2.264	2.769	3.379	5.408	4.728	4.868	4.786	2.393	2.37	2.288	1.701	1.478	1.419
0	0	0	0	0	0	0	0.7299	2.334	3.179	3.496	2.217	0.7508	0.2112	0	0	0.2112	0.2346	0.2346	0.5044
9.068	10.64	11.03	9.971	6.558	4.376	5.783	9.221	14.21	21.98	24.52	27.43	25.07	24.33	29.52	31.67	30.1	23.8	16.58	12.86
0.2112	0.2112	0.1173	0	0.1173	0.4927	0.9033	2.37	3.566	4.364	4.106	3.801	2.135	1.337	0.6217	0.6921	1.584	2.217	2.393	2.229
0	0	0	0	0	0.2815	0.7039	0.7625	1.478	2.264	2.874	2.956	1.783	1.079	0.5514	0.3989	0.2815	0.2346	0	0
8.763	8.2	5.995	3.355	1.138	1.49	5.748	10.72	15.63	16.33	11.37	5.572	3.824	2.44	1.478	1.044	1.044	0.9854	1.021	0.8329
5.349	4.024	1.983	1.314	1.384	2.217	3.238	3.824	4.657	5.361	6.874	7.789	8.751	7.649	4.235	2.264	0.7156	3.449	7.672	14.09
0.2698	0.2346	0.3167	0.5514	0.8564	1.22	2.159	3.156	4.915	5.631	5.349	4.024	1.983	1.314	1.384	2.217	3.238	3.824	4.657	5.361
3.261	1.947	2.194	1.877	0.8564	0.305	0.786	1.572	2.299	3.156	3.167	2.968	2.229	2.076	1.513	2.053	2.1	1.795	2.452	2.112
4.129	4.387	3.637	2.241	1.15	1.783	5.068	18.93	35.39	41.74	38.79	26.2	12.74	7.743	5.854	4.387	4	4.997	8.658	13.24
8.88	6.675	4.516	4.305	4.153	7.121	11.46	14.46	15.64	16.01	17.03	17.17	16.22	13.58	10.58	10.89	10.41	9.479	6.628	4.646
13.87	14.91	16.28	16.34	17.37	16.86	14.49	11.66	10.66	10.56	10.12	7.883	5.115	4.2	5.267	11.27	22.35	31.6	32.32	26.57
10.83	10.46	9.866	7.238	4.821	4.094	6.065	13.06	24.82	32.32	31.46	25.12	16.71	13.16	16.65	16.52	18.17	19.36	15.25	14.62
8.716	17.26	29	32.76	29.16	22.01	14.21	14.11	16.87	16.67	19.73	18.15	13.97	15.41	12.26	13.92	15.03	13.84	14.48	9.737
13.22	15.79	16.67	17.41	19.76	16.25	14.27	14.37	12.29	15.33	14.02	14.77	12.96	9.127	11.53	12.17	12.4	11.94	9.502	7.719
14.82	13.44	12.9	15.66	13.58	14.8	11.27	9.901	12.07	11.93	12.78	10.69	9.361	7.308	8.141	17.75	26.1	29.74	29.12	17.53
12.15	11.9	12.81	10.36	9.197	7.262	8.482	19.13	26.55	29.88	28.74	16.22	10.39	9.678	7.907	7.215	6.605	3.754	2.745	2.264
1.631	0.8564	0.5983	0.8564	0.9737	4.223	5.889	9.08	11.67	15.85	16.74	17.71	16.71	12.07	9.526	6.464	4.939	4.493	3.684	3.625
1.736	1.736	1.619	1.103	0.5514	0.6804	1.138	4.188	6.147	9.209	11.52	9.232	7.473	4.739	2.381	1.138	0.5044	0.4106	0.2346	0.176
0.1173	0.3519	0.7273	1.032	1.161	1.232	1.349	1.126	1.103	1.572	2.1	2.041	2.065	1.889	1.466	1.396	1.079	0.5044	0.3167	0.1173
0	0.1906	0.3637	0.8916	1.337	1.619	1.584	4.927	8.81	11.21	11.26	8.587	6.03	3.472	1.384	0.3813	0	0	0	0
0.6335	0.5631	0.4575	0.3519	0.1408	0.176	0.1877	0.1994	0.4223	2.123	2.78	2.933	2.334	1.161	0.4341	0.176	0	0	0.1173	0.1173
1.854	3.203	8.927	15.57	16.27	14.76	11.17	4.892	8.024	9.197	8.81	5.584	2.194	1.455	1.889	4.153	4.376	3.449	1.232	0.962
2.534	3.015	3.39	2.862	2.159	1.865	2.405	6.886	13.97	16.6	15.1	13.02	5.76	6.968	9.291	8.81	6.992	2.933	1.502	1.478
23.16	18.37	14.21	6.253	3.543	2.135	1.607	1.595	3.672	5.514	6.816	8.165	6.687	4.763	2.428	1.056	0.4458	0.5044	1.666	1.971
4.516	6.1	9.08	17.01	20.67	20.79	32.45	49.72	53.45	50.2	35.85	23.16	18.37	14.21	6.253	3.543	2.135	1.607	1.595	3.672
8.892	9.702	16.85	18.59	14.98	12.95	4.751	4.247	5.854	8.071	15.54	20.35	20.81	27.74	47.98	53.24	52.59	37.99	25.25	19.15
2.51	2.252	2.288	1.783	2.534	3.097	4.646	7.391	9.08	12.08	18.57	17.35	14.21	9.549	4.165	4.821	6.476	10.41	18.19	20.87
2.393	2.733	2.827	2.018	1.22	0.915	2.757	8.88	14.51	15.33	14.36	11.54	9.549	9.878	10.42	8.904	4.282	3.332	2.51	2.252
0	0	0	0	0	0	0	0.9124	4.2	5.948	6.37	5.443	2.769	0.8798	0.2464	0.2346	0.1564	0	0	0
14.24	12.41	10.26	8.892	4.892	2.264	1.49	2.311	4.599	5.854	6.159	5.478	3.12	1.783	0.5279	1.185	1.748	2.018	2.1	1.384
1.361	2.639	4.27	5.854	5.912	5.385	6.405	11.45	13.55	14.53	13.02	11.14	9.444	6.675	3.144	1.666	1.642	3.766	5.373	6.253
3.062	2.757	2.651	4.399	4.317	4.106	2.686	2.956	4.622	6.71	8.001	8.118	6.358	3.719	1.595	0.486	0	0.1173	0.1173	0.1173
0.2698	0.3519	0.305	0.2112	0.3519	1.197	2.991	5.068	6.03	6.828	7.121	7.238	7.144	6.253	5.807	10.43	16.47	23	22.15	19.47
5.924	6.698	7.156	7.168	7.238	6.546	5.514	9.127	15.41	22.05	22.75	19.95	18.35	16.08	17.58	18.17	15.31	10.17	7.097	4.376
5.607	7.379	13.68	20.37	23.16	20.6	18.8	16.54	17.09	18.23	16.65	11.65	7.954	5.068	3.132	2.534	3.59	4.528	4.951	4.552
4.118	4.962	4.728	3.883	1.396	0.9502	4.376	9.631	12.21	14.03	13.84	11.39	8.599	6.769	3.989	4.763	4.54	5.76	6.534	5.49
5.76	6.534	5.49	5.209	3.308	3.766	5.314	6.499	8.834	9.467	11.58	11.47	10.69	8.399	7.743	12.27	16.02	17.75	16.79	10.91
6.71	8.974	9.608	11.72	11.37	10.64	8.012	8.012	12.86	16.24	17.84	16.29	10.53	12.17	15.41	16.71	17.17	12.95	9.772	10.22
7.238	11.23	15.43	17.58	17.37	11.86	11.31	14.5	16.44	17.28	14.27	10.05	10.53	10.78	10.18	8.998	6.171	6.311	17.76	28.57
17.28	14.27	10.05	10.53	10.78	10.18	8.998	6.171	6.311	17.76	28.57	30.62	28.82	18.91	13.68	10.14	4.939	1.936	0.9385	0.9854
10.28	10.24	10.73	9.971	6.652	6.241	10.1	27.23	29.55	31.69	22.18	14.88	12.24	6.628	2.804	1.337	0.8564	1.208	1.478	1.854
0.481	0.305	0.3519	0.2346	0.2346	0.5748	1.232	1.76	1.994	2.428	3.062	4.258	4.892	3.367	2.346	1.114	0.8681	1.044	2.147	2.334
2.252	2.311	1.396	0.9033	0.9971	0.8681	2.862	8.517	11.12	12.63	13.47	9.666	6.722	5.103	3.824	2.909	2.499	1.76	0.8681	0.7977
0.1173	0.1173	0.1173	0.1408	0.2346	0.1525	0.1173	0.3637	1.419	3.109	3.695	3.05	1.443	0.2464	0.1173	0	0	0.3989	0.4692	0.4692
0.1525	0.3989	0.4692	0.4341	0.4692	0.2229	0.7156	2.475	4.352	4.927	4.387	2.792	1.889	1.349	0.9971	0.7391	0.4106	0.2698	0.1877	0.2151
0.2698	0.1564	0.305	0.5396	1.279	2.862	4.176	4.845	5.173	3.953	2.323	2.241	2.17	2.018	1.795	1.091	0.5279	0.2933	0.2346	0.2346
0.915	1.408	1.455	1.197	0.7625	0.4223	0.5162	1.666	5.373	8.282	9.162	8.728	4.528	1.549	0.6452	0.1676	0	0.1303	0.2346	0.6687
0.8916	1.478	1.654	1.654	2.147	2.417	2.546	2.991	7.332	13.17	19.46	18.42	11.31	5.561	0.9033	1.419	3.285	4.833	6.992	11.02
12.02	6.37	0.962	1.29	3.12	4.657	6.687	10.66	12.67	13.98	11.81	6.382	4.704	2.898	2.98	2.862	2.792	2.029	2.159	2.616
1.431	1.631	1.431	1.068	0.7625	1.091	2.381	8.2	11.24	12.34	12.95	7.039	6.194	6.124	4.845	4.387	1.912	0.305	0.5866	0.5866
2.1	1.373	1.959	2.299	4.399	8.529	10.31	11.07	11.52	7.696	6.276	4.692	4.294	3.519	2.804	2.464	2.581	2.37	2.065	1.748
0	0	0	0	0	0	0.5279	1.889	5.455	9.103	10.46	7.778	5.877	1.678	0.4692	0.1173	0.1173	0.1173	0	0
0.1173	0.1173	0.1173	0.1173	0.1173	0.2346	0.9268	1.549	2.1	4.962	6.3	6.171	4.376	3.214	1.279	0.7273	0.4458	0.2346	0.2346	0.176
0.8446	1.947	2.534	2.487	1.619	1.138	0.8798	1.021	1.631	2.593	2.956	3.156	2.991	1.631	1.032	0.4575	0.176	0	0.1642	0.3871
0.6569	0.6804	0.4341	0.962	1.009	1.208	1.396	2.229	7.872	10.43	11	10.93	8.059	4.493	3.684	2.862	1.384	0.9971	0.9502	1.138
0	0	0	0	0	0	0.1173	0.8681	3.637	5.49	4.61	3.59	1.572	0.3519	0.2493	0	0	0	0	0
0.2346	0.3519	0.3519	0.2581	0.1173	0.2477	0.3519	1.103	2.757	3.296	3.508	3.367	2.17	1.455	1.103	0.8798	0.3285	0.2229	0.1173	0
0.5162	0.176	0.8916	1.771	4.059	4.821	4.317	4.317	6.253	6.734	6.464	4.458	2.252	1.478	2.029	2.499	2.499	2.088	1.431	0.8329
0.1173	0.1173	0.1173	0.1994	0.9737	2.1	2.499	2.663	2.194	2.135	2.252	2.252	1.983	2.018	1.502	0.7508	0.2815	0.2346	0	0
0	0	0	0	0	0	0.1173	0.61	2.288	4.516	5.326	3.707	1.865	0.7039	0	0	0	0	0	0.1173
0.2346	0	0	0.1173	0.1642	0.2464	0.8564	1.607	3.425	4.376	4.082	2.299	1.408	0.5396	0.7156	2.686	3.425	3.285	2.123	0.5748
1.103	2.1	3.824	4.481	3.543	1.994	1.079	0.5279	1.197	3.038	3.425	3.027	1.595	0.4106	0.1642	0.1173	0.1173	0.1173	0.3285	0.8329
0.2229	0.2698	0.4106	0.2346	0.3519	1.455	2.358	2.452	2.769	2.71	3.578	4.059	3.519	1.947	0.4692	0.2815	0.5396	0.5866	0.5866	0.4223
2.581	1.877	1.408	0.5044	0.1642	0.1173	0.4341	0.8446	3.015	4.915	5.173	4.106	2.628	0.9971	0.4458	0.176	0.1173	0.1408	0.4458	0.4223
0.7273	1.126	1.208	1.22	0.7977	0.305	0.5748	1.29	2.229	2.945	2.264	1.842	1.068	0.3871	0.132	0.1173	0.6452	1.15	3.754	5.244
5.209	0.8916	0.2933	0.3989	0.4223	0.3167	0.3871	0.8681	2.464	3.32	3.332	2.757	1.56	1.009	1.173	1.419	1.431	1.138	0.5631	0.3167
0.2933	0.3402	0.305	0.1408	0.1994	0.3754	1.114	3.801	6.605	11.38	14.91	13.09	10.96	5.209	0.8916	0.2933	0.3989	0.4223	0.3167	0.3871
0	0	0	0	0	0.2737	0.5514	1.091	2.041	2.628	2.311	2.006	1.607	0.7156	0.5983	0.6921	0.8798	1.056	1.021	1.361
0	0	0	0	0	0	0.2346	0.3519	0.7273	1.513	3.519	5.009	5.561	4.27	2.792	1.032	0.2346	0.9737	1.056	1.056
0.1994	0.1642	0.4223	0.481	0.5866	0.3989	0.6687	1.701	9.784	11.58	10.32	6.335	2.229	1.337	0.9854	1.502	1.689	1.373	1.197	0.7508
0.1173	0.1173	0.1173	0.1173	0.3989	0.5983	1.314	2.663	4.798	7.743	9.432	9.385	7.778	4.563	2.393	1.326	0.5044	0.176	0.129	0.1173
0.1173	0.2112	0.2346	0.2581	0.3871	0.2464	0.2581	1.032	3.578	4.153	4.294	3.273	1.854	1.126	0.4927	0.3871	0.1408	0.1173	0.1173	0.3285
0.5044	0.5866	0.1173	0.2698	0.3989	0.5162	0.8446	1.021	1.173	1.642	1.607	1.032	1.337	1.525	1.197	0.391	0.1173	0.1173	0.2346	0.2346
1.15	1.654	2.417	2.299	1.807	1.947	1.607	2.499	2.029	1.595	1.15	2.71	2.98	2.71	2.182	0.9854	0.5279	0.1877	0.1173	0.2581
2.499	1.666	0.7508	0.4106	0.1173	0.1173	0.6569	2.194	3.156	4.599	4	2.804	2.065	1.736	2.358	3.296	3.414	2.851	1.126	1.373
