0.3353	0.2213	0.1204	0.04557	0.03255	0.03255	0.03255	0.5175	1.491	1.667	1.426	1.045	0.459	0.3646	0.3222	0.2604	0.2246	0.4817	0.6445	0.7421
0.2051	0.4557	0.4297	0.2539	0.08138	0	0.837	1.624	2.594	3.268	3.405	1.963	1.497	1.113	0.485	0.3548	0.3581	0.2571	0.1302	0.05534
0.03255	0.06185	0.1107	0.2832	0.4883	0.3776	0.1562	0	0.1302	1.129	1.992	2.93	3.421	3.034	1.53	1.413	0.8203	0.3776	0.3939	0.3157
0.1302	0.09114	0.0651	0	0	0	0	0.8928	1.696	1.973	2.028	1.374	0.5989	0.3385	0.2311	0.1693	0.1139	0.08463	0.05208	0.03255
0.1302	0	0	0	0	0.0651	0.7617	1.683	2.217	2.405	1.927	0.8235	0.6933	0.6152	0.5631	0.3841	0.2864	0.2116	0.2539	0.319
0.0651	0.0651	0	0	0	0	0	0.6045	1.706	2.571	2.542	2.119	0.9277	0.1139	0.1888	0.4557	0.6608	0.638	0.3971	0.1725
0.293	0.1432	0.1107	0.03798	0	0	0	0.7161	1.865	1.986	1.787	1.042	0.1693	0.08138	0.03255	0.03255	0	0	0	0
0.4785	0.2279	0.1497	0.08463	0.09765	0.1269	0.1497	0.3515	2.519	3.558	2.851	1.631	0.7487	0.1074	0.07161	0.2767	0.4134	0.4004	0.3353	0.1595
0	0	0.1367	0.1628	0.1497	0.03255	0.03255	2.184	4.954	6.728	6.009	4.974	2.012	0.4459	0.2506	0.2279	0.2181	0.153	0.1074	0.1302
0.2702	0.2799	0.192	0.1693	0.1335	0.1009	0.2539	2.249	2.884	2.75	1.823	0.8496	0.6836	0.651	0.6738	0.4101	0.5534	0.4687	0.4817	0.4948
0.06975	0.1139	0.1465	0.1628	0.1074	0.08789	0.5045	2.116	2.998	3.525	2.464	1.813	0.6966	0.5175	0.5273	0.4004	0.4557	0.3743	0.2604	0.09358
0.03255	0.03255	0.03255	0.07595	0.1204	0.153	0.1628	0.08789	0.08138	0.8984	2.223	3.219	3.362	2.347	1.556	0.6152	0.511	0.5078	0.4069	0.4524
0	0	0	0	0	0.03255	0.6152	1.243	1.699	1.758	1.504	0.8951	0.97	1.022	0.8235	0.4557	0.2376	0.1302	0	0
0.4622	0.2181	0.0434	0	0	0	0.0944	0.9765	1.807	2.952	3.333	2.926	1.807	0.8626	0.485	0.3711	0.3385	0.3027	0.2246	0.2734
0.1562	0.1628	0.1465	0.1953	0.1888	0.0651	0.8561	3.743	5.28	6.477	5.224	3.024	0.8919	0.6119	0.5664	0.3255	0.2116	0.1562	0.14	0.1367
0.4622	0.4524	0.2767	0.1888	0.1139	0.03255	0.03255	0.6022	1.461	1.924	2.041	1.299	0.7356	0.4036	0.3125	0.14	0.05534	0	0	0
0.2148	0.1269	0.1302	0.1432	0.07161	0.09114	0.2571	0.5729	0.8398	1.416	1.956	2.181	2.145	1.556	0.6608	0.3581	0.1595	0.07812	0.1107	0.1302
0.7682	0.319	0.2962	0.1009	0.0651	0.0651	0	0.7704	1.426	1.855	1.986	1.702	1.022	0.2148	0.1693	0.153	0.1823	0.1823	0.2083	0.1855
0.2767	0.2604	0.2637	0.2571	0.2213	0.2116	0.1758	1.445	3.831	3.948	3.174	2.103	1.364	0.6477	0.4557	0.3157	0.14	0.1107	0.06185	0.03255
0.05534	0.06185	0.08789	0.2571	0.3255	0.306	0.3222	2.975	4.013	3.873	2.467	0.8854	0.4752	0.651	0.8398	0.8398	0.7975	0.5729	0.3939	0.2246
1.266	0.8365	0.4362	0.4622	0.5599	0.4492	0.3678	0.7584	1.976	2.174	1.403	1.416	1.243	2.344	2.344	2.054	2.142	1.387	1.426	1.175
0.4166	0.9179	1.055	1.071	1.123	1.146	1.09	1.146	2.666	2.913	3.206	2.75	1.12	0.472	0.2637	0.2604	0.2116	0.1725	0.2246	0.2344
0.1562	0.1855	0.2506	0.192	0.09114	0.09114	0.3808	0.5306	1.09	1.536	2.233	2.194	1.468	1.029	0.2148	0.04557	0.0651	0.1172	0.1953	0.1953
0.1042	0.04557	0.0651	0.0651	0.03906	0.03255	0.03906	0.3841	0.8235	1.279	1.543	1.461	0.8984	0.5013	0.4199	0.3808	0.2571	0.2539	0.1107	0.03255
0	0	0	0	0	0	0	1.042	4.284	6.569	7.47	6.458	1.494	0.5566	0.3418	0.2962	0.192	0.166	0.1432	0.1204
0	0	0.0651	0.0651	0.0651	0.0651	0	0.6933	1.305	1.745	1.963	1.481	0.8072	0.4069	0.2018	0.07812	0.05534	0.04883	0.03255	0.08138
0.1888	0.08789	0.06836	0.1237	0.09765	0.08789	0.05968	0.345	3.369	3.815	2.952	1.836	0.5566	0.2734	0.1758	0.2083	0.1432	0.5957	0.7161	0.6738
0.07812	0.05696	0	0.1085	0.153	0.2116	0.3483	3.089	4.664	4.668	1.917	0.6185	0.3027	0.1888	0.0944	0.06148	0.03255	0.03255	0.03255	0.03255
0.2051	0.2181	0.1074	0.06836	0.03255	0	0.1194	0.1628	0.2669	0.5241	4.192	4.681	4.349	1.074	0.4752	0.2962	0.14	0.07487	0.05968	0.03255
0	0	0	0	0	0	0	0	1.074	2.067	2.197	1.8	0.5534	0.3613	0.3027	0.2409	0.2279	0.1725	0.1595	0.2604
0.03581	0.03581	0.0651	0.2702	0.6119	0.817	0.6868	0.4655	1.126	1.601	1.562	1.497	0.472	0.1335	0.1628	0.1693	0.166	0.1237	0.1693	0.2213
0.08463	0.0651	0.05696	0	0	0	0	1.009	1.738	2.441	2.34	1.709	1.12	0.5045	0.4069	0.3092	0.07487	0.05534	0.03255	0.03255
0.3385	0.2702	0.1302	0.0651	0	0	0	0.4109	1.165	1.741	2.015	1.917	0.8463	0.2897	0.293	0.2604	0.1121	0	0	0
0.5924	0.4492	0.2539	0.1074	0.0651	0.03255	0.1139	0.9895	1.507	1.634	1.572	1.064	0.6868	0.5175	0.4004	0.2376	0.1465	0.2051	0.2344	0.2246
0.03255	0.03255	0	0	0	0.5599	1.292	1.816	1.885	1.917	0.664	0.5468	0.8072	0.804	0.7389	0.4459	0.2213	0.1367	0.0651	0
0.06836	0.0651	0.0651	0.03906	0.03255	0	0.2702	1.549	2.171	1.859	1.357	0.8235	0.4752	0.472	0.485	0.5534	0.4948	0.4297	0.2637	0.08544
0.5794	0.6608	0.4264	0.5371	0.4492	0.472	0.3646	0.1953	1.048	1.309	0.9635	0.9374	1.084	1.419	1.276	1.051	1.797	1.842	1.917	1.611
0.1269	0.1302	0.1497	0.1269	0.0651	0.03581	0.1693	1.39	1.94	2.132	1.953	1.019	0.7552	0.6054	0.5403	0.3092	0.2246	0.07812	0.03255	0.05859
0.0651	0.04883	0.1237	0.1497	0.1562	0.8756	0.8789	0.7421	0.3841	0.3483	0.5892	0.6901	0.5957	0.6315	0.4166	0.2474	0.2702	0.2604	0.2344	0.1595
0.2409	0.192	0.1367	0.1107	0.08463	0.04557	0.03255	0.7405	2.832	3.675	3.239	2.851	1.52	0.498	0.4069	0.5078	0.4948	0.4232	0.3353	0.08463
0.1628	0.09765	0.09765	0.0651	0	0	0.05696	0.3678	2.601	3.082	3.496	2.666	1.276	0.7487	0.3353	0.2734	0.1855	0.1172	0.03581	0.03255
0.1335	0.0944	0.0651	0.09765	0.153	0.1628	0.1595	1.364	2.874	2.903	3.47	3.447	1.813	1.549	0.319	0.1595	0.1953	0.1855	0.1172	0.06185
0.6608	0.5403	0.4362	0.2734	0.05208	0.03255	0.2372	2.715	3.418	3.499	2.692	1.501	0.2864	0.2311	0.2637	0.3222	0.3385	0.2539	0.1823	0.1465
0.2181	0.1693	0.1628	0.2018	0.1888	0.2734	0.472	0.4557	0.7356	1.435	1.946	1.82	1.546	0.7421	0.2441	0.7779	1.654	2.07	2.064	1.702
0	0.0651	0.0651	0.05534	0.04883	0.0651	0.14	0.4199	1.006	1.735	1.82	1.758	1.237	0.9049	0.7421	0.5175	0.3157	0.1628	0.1465	0.07324
0.1628	0.1562	0.07812	0.08138	0.03906	0.03255	0.2799	1.234	2.174	2.711	2.75	1.745	0.8268	0.6575	0.6673	0.511	0.4036	0.1628	0.08789	0.04883
0	0.09765	0.1269	0.08463	0.03255	0.03255	0.07812	0.5859	1.361	1.741	1.618	0.8105	0.485	0.2344	0.2441	0.1432	0.1693	0.1986	0.2279	0.1888
0.07161	0.1693	0.2311	0.2539	0.2734	0.1986	0.1411	0.2676	1.237	1.745	1.78	1.771	0.7552	0.2767	0.1986	0.1888	0.07812	0	0	0
0.06103	0.03255	0.03255	0.2018	0.5436	0.5534	0.4655	1.136	1.823	2.37	2.165	1.631	0.8691	0.8496	1.006	0.9928	0.7194	0.293	0.1693	0.1758
0	0	0.03255	0.03255	0.05859	0.0651	0.05208	0.6445	2.093	3.06	3.633	2.542	0.944	0.3385	0.0651	0.06836	0.1628	0.2409	0.2669	0.2246
0.1823	0.2279	0.2441	0.1628	0.06836	0.09765	0.1107	1.136	2.594	3.47	3.707	2.838	1.263	1.029	0.7031	0.2864	0.1823	0.1628	0.179	0.1367
0.3515	0.4655	0.3776	0.2018	0.06185	0.03255	0.03255	1.416	2.877	3.288	2.689	1.387	0.8951	0.7291	0.4036	0.2311	0.1335	0.03255	0.05534	0.09765
0.05208	0.04883	0.03255	0.03255	0	0	0.5167	1.055	1.331	1.608	1.348	0.6152	0.4622	0.3646	0.2897	0.1367	0.05968	0.05208	0.07487	0.0651
0.1302	0.1595	0.2213	0.2376	0.2539	0.2637	0.2116	0.4297	1.204	1.377	1.286	1.032	0.7389	0.5631	0.3776	0.2441	0.2539	0.5078	0.6087	0.5729
0.3581	0.3483	0.2734	0.1562	0.07487	2.298	4.095	4.411	3.33	2.262	1.53	0.5924	0.2832	0.1855	0.1465	0.1172	0.08138	0.06185	0.192	0.2669
0.03255	0.06836	0.2279	0.3581	0.345	0.2637	0.14	0.1172	2.637	4.153	4.417	3.109	2.207	1.465	0.5175	0.2669	0.1823	0.1432	0.1172	0.07487
0.5599	0.6901	0.6217	0.5696	0.3678	0.2832	0.1693	3.444	5.114	4.886	2.923	1.25	0.817	0.625	0.5403	0.4394	0.2734	0.1562	0.0651	0.03581
0.2995	0.2148	0.04883	0.03255	0	0.2344	0.4817	0.5696	0.6998	1.429	1.761	1.592	1.361	0.7389	0.2799	0.2083	0.1204	0.07905	0	0
0.1953	0.153	0.4101	0.4069	0.3125	0.2311	0.4655	1.061	1.628	2.809	3.401	2.487	1.351	0.8105	0.459	0.345	0.1953	0.1595	0.06185	0
0.09765	0.293	0.2734	0.1139	0	0	0.6966	1.543	1.979	1.946	1.758	0.7649	0.4557	0.345	0.1725	0.1628	0.0651	0	0	0.03255
0.8007	1.195	1.159	0.7747	0.4004	0.2018	0.0651	1.248	2.51	2.666	1.302	0.6119	0.2962	0.1237	0.04232	0.03581	0.07161	0.09765	0.1042	0.0651
0.03255	0.0651	0.0651	0.1139	0.192	0.2181	0.4134	1.035	1.162	1.074	0.9505	0.6966	0.3678	0.08138	0.0651	0.0651	0.0944	0.1042	0.09765	0.09765
0.06185	0.03581	0.09765	0.07812	0.0651	0.0651	0.472	1.618	1.986	1.947	1.579	0.4329	0.1986	0.3092	0.2799	0.2637	0.3483	0.3157	0.2637	0.0944
0.1302	0.07161	0.04883	0.04883	0.07161	0.09114	0.0651	0.0651	0.1085	1.204	1.927	1.999	1.767	0.9114	0.1823	0.2832	0.306	0.2344	0.3385	0.3222
0.0651	0.0651	0.0651	0.04557	0.0651	0.1107	0.179	0.6901	1.748	1.81	1.637	1.143	0.6152	0.4362	0.2474	0.1335	0.03255	0	0	0
0.1074	0.1302	0.1823	0.1465	0.0651	0	0	0.5425	1.709	2.809	2.741	2.116	0.4817	0.1595	0.09765	0.09765	0.04883	0.03255	0.03255	0.03255
0.1628	0.1432	0.03255	0.03255	0	0.03255	0.5794	2.454	2.995	2.503	2.165	1.719	1.322	1.325	1.292	0.7845	0.4297	0.1172	0.04702	0.0944
0.6412	0.7942	0.7356	0.5696	0.651	2.044	2.598	3.297	3.008	2.422	1.816	1.253	1.302	1.003	0.8072	0.5306	0.192	0.1172	0.1009	0.1302
0.07161	0.05208	0.03906	0.08138	0.1335	0.1758	0.1628	0.5826	1.953	2.148	2.109	1.699	0.7747	0.7291	0.7487	0.4492	0.1855	0.1172	0.1269	0.1302
0.625	0.6575	0.4362	0.2213	0.0651	0	0.9602	1.761	2.445	3.795	3.398	2.79	1.654	0.8007	0.6933	0.3711	0.306	0.2734	0.3353	0.4166
0.2376	0.2181	0.1194	0.0651	0.07487	0.05859	0.1204	1.139	1.364	1.816	1.849	1.335	1.084	0.6575	0.5273	0.5273	0.1986	0.09765	0.0868	0.03255
0	0	0	0	0	0	0.6575	3.935	4.44	4.684	2.549	0.8723	0.4199	0.2637	0.2571	0.1335	0.06185	0.03255	0.03255	0
0.1172	0.06836	0.0651	0	0	0	0	0	0.03255	2.581	4.29	4.638	3.857	1.136	0.5859	0.2962	0.2604	0.1823	0.1009	0.03255
0.4004	0.2474	0.1269	0.0651	0.0651	0.07487	0.3157	0.7291	1.448	1.849	1.725	1.357	0.3873	0.0651	0.03255	0.03255	0.03255	0.03255	0.05696	0.0651
0.8105	0.7128	0.4492	0.5924	0.6282	0.5859	0.5696	0.7324	1.413	1.771	2.161	1.826	1.12	0.7877	0.2539	0.1986	0.1628	0.09765	0.04557	0.03255
0.1237	0.05208	0.03255	0	0	0	0	1.047	2.617	3.014	2.637	1.657	0.4492	0.2018	0.1269	0.1823	0.2311	0.2506	0.3548	0.3483
0	0	0	0	0	0	0.1881	1.614	2.197	2.431	2.37	0.8105	0.4883	0.332	0.09765	0.06045	0	0	0.0651	0.0651
0.5241	0.3418	0.179	0.1085	0	0	0.04883	0.791	1.764	2.22	2.012	1.657	0.4687	0.1074	0.1107	0.1367	0.1823	0.2767	0.332	0.4329
0.07487	0.03906	0.05534	0.03255	0.04232	0.3873	0.9505	1.979	3.665	4.609	4.655	4.336	2.526	0.7779	0.5143	0.9602	1.221	1.211	0.638	0.2669
1.243	0.8268	0.4524	0.2279	0.1888	0.1432	0.4752	1.426	2.226	2.204	1.725	0.9863	0.8821	0.944	0.6608	0.3939	0.2344	0.1953	0.3222	0.5045
0.2148	0.08138	0.03255	0.03255	0	0	0.6087	1.344	2.165	3.073	3.294	2.903	2.568	1.888	0.8854	0.4004	0.3581	0.1986	0.2279	0.2637
0.1693	0.1953	0.1888	0.07812	0.0651	0	0.3581	0.651	0.8365	1.006	0.9342	0.7812	0.9472	0.9374	0.5989	0.1693	0.05859	0.03255	0	0
0	0	0	0	0	0.03255	0.3092	1.579	2.249	2.506	2.484	0.8593	0.5729	0.3125	0.2702	0.2213	0.192	0.1139	0.05859	0.03255
0.3971	0.3385	0.3581	0.3939	0.4297	0.3776	0.3808	0.817	0.9993	1.256	1.357	1.279	0.8365	0.5338	0.4752	0.2376	0.06836	0.0651	0.0651	0.08463
0	0.08318	0.1367	0.1497	0.08835	0	0.0651	2.601	3.926	3.681	2.874	1.784	0.5371	0.2637	0.3255	0.332	0.3027	0.2506	0.1725	0.2246
0.1302	0.1302	0.1335	0.1237	0.1302	0.1302	0.2246	1.764	2.308	2.562	2.37	0.6966	0.459	0.3385	0.2018	0.08138	0.2563	0.5143	0.5599	0.4232
0	0	0	0	0	0	0.0651	0.9798	1.715	1.797	1.507	1.103	0.6217	0.5371	0.2832	0.293	0.2344	0.1823	0.1204	0.06185
0.14	0.192	0.2441	0.2734	0.2474	0.1172	0	2.04	3.31	3.262	1.448	0.664	0.2864	0.153	0.03255	0	0	0	0	0.03255
0	0	0	0	0.09765	0.6022	1.009	1.094	1.045	1.169	1.165	1.566	1.488	0.8984	0.8072	0.8365	0.7714	0.5273	0.1562	0.05859
0.0651	0.09114	0.08138	0.0651	0.0372	0.03255	0.03255	0.2474	1.068	1.68	1.738	1.592	0.6608	0.3027	0.2734	0.2051	0.1139	0.08138	0.04185	0
0.1693	0.1009	0.1237	0.05534	0.03255	0.03255	0.2062	0.8138	2.233	4.137	4.57	3.867	2.685	0.944	0.8333	0.638	0.5175	0.4264	0.2506	0.1269
0.03255	0.05534	0.1107	0.1302	0.153	0.1107	0.0651	0.5436	1.309	2.513	2.62	2.373	1.263	0.4004	0.2799	0.2539	0.06185	0.0651	0.03906	0.03255
0.2506	0.1519	0	0	0	0.04883	0.09114	0.4687	1.478	1.582	1.536	1.006	0.4817	0.4362	0.3288	0.2441	0.1497	0.166	0.1855	0.1953
0.1302	0.09765	0.1074	0.07812	0.1237	0.2734	0.306	0.8105	1.253	1.543	2.093	2.093	1.269	0.7682	0.2213	0.1302	0.1074	0.1074	0.1204	0.0651
0.6901	0.5566	0.2962	0.2083	0.1628	0.1367	0.09765	0.1465	2.233	3.323	4.632	4.515	3.317	1.191	0.5599	0.4166	0.2799	0.1562	0.1335	0.08463
0.03255	0	0	0.2441	0.2604	0.1107	0.09765	0.9277	1.595	2.858	3.177	2.458	1.501	0.4492	0.332	0.2539	0.1302	0.03906	0.0651	0.1204
0.3906	0.2506	0.04232	0.03581	0.03255	0.04883	0.319	1.553	2.513	2.855	2.471	1.575	0.6608	0.5403	0.3222	0.179	0.08789	0.09765	0.1139	0.166
0.293	0.4752	0.4817	0.3548	0.179	0.03255	0.03581	0.03255	0.05859	0.7194	1.78	2.728	2.803	2.252	1.224	0.5957	0.4915	0.2571	0.1465	0.08789
0.04232	0.0651	0.04232	0.03255	0.03255	0.03255	0.03255	0.2474	1.641	1.816	1.543	1.019	0.2506	0.09114	0.2051	0.2018	0.166	0.3222	0.4199	0.4752
0.1269	0.4166	0.677	0.4687	0.1562	0.09765	0	0.7226	1.722	2.379	2.034	1.767	0.7259	0.2767	0.2604	0.1823	0.1888	0.1042	0.0651	0.05534
0.09114	0.1042	0.2148	0.4459	0.4232	0.1888	0.3255	0.7161	1.361	1.901	1.579	1.208	0.6152	0.2669	0.09114	0.0651	0	0.03255	0.0651	0.09765
0.1693	0.1042	0.0651	0.0651	0.0651	0.0651	0.2563	1.328	2.021	2.207	1.637	1.26	0.9863	0.5143	0.3353	0.2376	0.1367	0.06185	0.1074	0.3841
0.2018	0.2018	0.2018	0.1758	0.2051	0.2018	0.2539	2.741	5.166	5.885	5.202	2.542	0.9472	0.6412	0.5306	0.5175	0.5468	0.4622	0.3613	0.2734
0.09114	0.1074	0.1302	0.1302	0.0868	0	0	0	0	0.712	1.569	2.152	2.529	2.402	1.413	1.53	1.601	1.468	0.9179	0.5761
0.1302	0.1107	0.0651	0	0	0	0.3499	1.273	1.966	2.399	2.581	1.754	1.409	1.611	1.54	1.159	0.6966	0.3743	0.2344	0.2767
0.05208	0.09765	0.06836	0.08789	0.08138	0.06836	0.0651	0.4362	1.624	2.077	2.275	2.145	1.113	0.5078	0.2799	0.2148	0.1269	0.2734	0.345	0.2995
0.08138	0.09765	0.09765	0.07595	0	0	0	0	0.03255	1.435	2.415	2.672	2.438	1.79	0.9732	0.7877	0.7584	0.5013	0.3581	0.293
0.07595	0	0	0	0	0.03255	1.435	2.415	2.672	2.438	1.79	0.9732	0.7877	0.7584	0.5013	0.3581	0.293	0.09765	0.03255	0
0.5957	0.3483	0.2181	0.1042	0.0651	0.0651	0	0.4883	1.374	1.605	1.758	1.572	0.8886	0.511	0.3548	0.3906	0.2116	0.1107	0.1269	0.1562
0.03906	0.1269	0.1302	0.1009	0.05425	0.03255	0.03255	0.6738	2.685	2.959	2.48	1.185	0.2181	0.0434	0	0.03255	0.04232	0.1009	0.1302	0.09765
0.03906	0.0651	0.1139	0.1302	0.1204	0.2181	0.2279	0.9602	1.693	1.68	1.572	0.9374	0.5175	0.4134	0.2897	0.2604	0.2995	0.2571	0.2441	0.08463
0.0651	0.07812	0.1693	0.1888	0.1107	0.3092	0.7845	0.9244	2.038	3.196	2.754	2.08	1.188	0.5534	0.5403	0.8235	0.9732	0.8203	0.6738	0.3483
0	0	0	0	0	0	0.03255	1.338	2.861	3.971	4.118	3.678	1.621	0.9537	0.7226	0.1855	0.03581	0.04232	0.03255	0.03255
0.3613	0.2213	0.2571	0.3515	0.319	0.1302	0.0651	0.804	3.004	3.952	3.828	2.773	1.601	0.5273	0.3222	0.1953	0.1204	0.08463	0.05534	0.09765
1.826	1.393	0.8789	0.6054	0.5371	0.5241	0.5436	0.944	0.9993	1.116	1.282	1.074	0.9928	0.83	0.8723	0.8723	1.201	1.325	1.045	0.7682
0.2344	0.345	0.5241	0.4915	0.09765	0.04883	0.1367	2.321	3.551	4.245	2.943	1.865	1.107	0.6477	0.4687	0.3678	0.3646	0.3288	0.1595	0.0651
1.182	1.999	1.8	0.6575	0.6608	0.7617	0.511	0.5859	0.8398	1.182	1.097	1.074	0.8854	0.7487	0.6901	0.5208	0.3508	0.03255	0.03255	0.03255
0	0	0	0	0	0	0.07595	1.888	4.827	5.348	5.276	3.411	0.8723	0.804	0.8072	0.7031	0.5273	0.4134	0.2669	0.2083
0.817	0.6445	0.2604	0.09114	0.03906	0	0.6266	2.471	3.704	4.71	4.515	2.246	0.6543	0.4101	0.3678	0.1953	0.1009	0.04069	0.0651	0.0651
0.4232	0.7682	0.8268	0.8235	0.4557	0.1758	0.06185	0.03255	0.03255	1.309	2.991	4.228	4.736	3.919	1.309	0.4557	0.4199	0.306	0.1367	0.07957
0	0	0	0	0	0	0	0.4622	0.9505	1.595	1.774	1.641	0.7161	0.4394	0.3841	0.3255	0.2734	0.1367	0.1302	0.1107
0.0651	0.0651	0.1139	0.1595	0.1335	0.4004	0.6575	0.7161	0.9374	1.305	1.455	1.126	0.5761	0.293	0.1855	0.1758	0.1139	0.1172	0.09765	0.03255
0.1432	0.1009	0.03581	0	0.1139	0.7063	0.8789	1.123	0.9212	0.6868	0.6543	0.4817	0.4655	0.3418	0.2376	0.3255	0.3157	0.4817	0.4004	0.2409
0.03255	0	0	0	0	0	0	1.009	1.777	1.767	1.432	0.4427	0.3483	0.306	0.2604	0.1204	0.03255	0	0	0
0.1042	0.1009	0.09765	0.1335	0.1725	0.1172	0.0651	0.7714	2.698	3.089	3.545	2.347	1.406	1.116	0.7877	0.6836	0.459	0.3027	0.1855	0.192
0.03255	0	0	0	0.4846	1.709	2.695	3.45	3.616	2.874	2.441	2.497	2.389	1.663	0.944	0.6966	0.3906	0.1953	0.05859	0.0651
0.0944	0.09765	0.09765	0.09765	0.0837	0	0.2604	1.012	1.741	2.845	3.493	3.356	2.594	1.696	0.5599	0.2018	0.09765	0.07812	0.03798	0
0	0.1023	0.1855	0.2148	0.1953	0.1335	0.0651	0	0	1.265	3.112	3.346	1.875	1.152	0.5338	0.153	0.08463	0.0651	0.1367	0.1888
0.1953	0.2148	0.1953	0.08138	0.0651	0	0.1302	2.106	3.167	3.027	1.432	0.8821	0.3743	0.0944	0.07161	0.0651	0.1888	0.1888	0.1953	0.179
0.192	0.166	0.2441	0.2604	0.1986	0	0.2046	0.5468	1.641	2.568	2.731	2.334	1.468	0.3678	0.2279	0.2311	0.1465	0.0651	0.05063	0
0.03255	0.03255	0	0	0	0	0.4286	2.939	3.496	3.613	2.783	0.6119	0.179	0.09765	0.2148	0.2279	0.306	0.3092	0.1823	0.1269
0.0651	0.05208	0.03255	0.03255	0	0	0	0	0.03255	1.598	3.301	3.616	3.496	1.458	0.3515	0.1042	0.1335	0.2279	0.2767	0.3222
0	0	0	0	0	0.05289	0.2995	0.4785	1.139	1.53	1.566	1.647	1.468	0.9732	0.6087	0.2018	0.08138	0.0651	0.03255	0.1042
