1.505	1.531	1.478	1.317	1.294	1.493	1.733	2.097	2.019	2.135	1.786	1.482	1.227	1.054	1.358	1.538	1.775	1.801	1.857	1.448
0.9793	0.9417	0.7541	0.6116	0.6153	0.5966	0.7729	0.9717	1.013	1.122	1.366	1.448	1.771	1.598	1.505	1.568	1.324	1.257	0.893	0.8517
1.096	1.186	1.339	1.257	1.133	1.358	2	2.18	1.951	1.955	1.411	1.658	1.711	1.711	1.178	0.7354	0.3264	0.2214	0.1913	0.2439
0.5928	0.7354	0.7654	0.6941	0.529	0.6453	0.6866	0.8029	1.118	1.201	1.332	1.242	1.156	1.354	2.09	2.165	1.94	1.97	1.347	1.681
1.096	1.681	2.056	2.394	1.733	1.857	1.895	1.805	1.737	1.913	2.476	3.058	3.853	3.395	3.283	3.313	2.806	2.375	1.797	1.343
0.03752	0.03752	0.03752	0.03752	0.1688	0.8404	1.298	2.124	2.551	2.806	3.534	3.546	3.215	3.365	3.137	3.752	4.904	5.189	5.568	4.99
2.566	2.945	3.628	3.377	3.339	3.283	3.182	4.022	4.979	5.264	5.59	4.694	3.647	3.512	6.269	6.896	6.213	3.467	1.174	0.7354
5.346	1.917	0.7391	0.8029	0.9042	1.354	1.748	2.124	2.484	2.409	2.713	3.05	2.623	2.42	2.544	2.533	2.72	2.758	3.542	3.992
2.791	3.047	2.518	2.416	2.581	2.514	2.788	2.855	3.632	4.078	4.015	4.251	3.478	3.662	2.915	2.881	2.615	2.821	2.176	2.007
0.03752	0.5665	2.75	2.821	2.889	2.304	1.763	1.82	2.488	2.938	2.761	2.461	2.015	1.977	2.041	1.501	0.3564	0.03752	0.03752	0.03752
0	0	0	0	0	0	0.1126	3.722	3.985	4.521	4.146	3.789	3.122	2.007	1.745	1.324	1.343	1.797	2.3	2.731
0.03752	0	1.263	1.745	1.448	1.512	1.475	1.763	2.172	2.589	3.287	3.947	2.593	0.03752	0.03752	0.03752	0.03752	0.03752	0	0
3.272	3.639	3.804	3.756	4.3	3.973	3.335	4.251	5.151	4.847	3.26	3.11	4.176	4.21	3.643	2.596	1.733	1.917	2.199	2.42
0.3264	0.4052	0.5478	0.6491	0.7016	0.5178	0.4315	0.3264	0.2851	0.4127	0.4727	0.7091	0.7579	0.7279	0.574	0.4015	0.4427	0.5928	0.7204	0.6941
2.285	1.782	1.088	1.426	1.805	1.974	1.767	1.647	3.546	4.075	4.499	6.483	6.236	7.151	9.203	7.887	7.091	8.389	10.04	11.62
0	1.249	1.493	1.133	0.8329	0.8142	1.193	1.212	2.473	2.499	2.367	2.716	2.112	2.304	2.394	2.225	2.007	2.386	2.319	2.379
1.974	1.97	1.906	1.921	1.876	1.748	1.756	1.786	1.621	1.632	1.76	1.861	1.823	1.771	1.838	1.906	1.636	1.321	0.8142	1.152
1.156	1.069	1.223	1.339	1.396	1.373	1.223	1.294	1.643	1.673	1.655	1.718	1.572	1.463	1.407	2	1.576	0	0	0
1.324	0.8479	1.276	1.426	1.561	1.64	1.673	1.793	1.625	1.321	1.309	1.677	2.229	2.551	2.705	2.488	1.178	0.03752	0	0
4.018	4.574	4.502	5.602	5.41	4.832	3.339	4.131	6.048	7.057	8.363	9.173	7.219	5.763	2.911	0.1388	0.05253	0.07504	0.03752	0.04502
0.03752	0.03752	0.03752	0.4877	2.683	3.324	3.088	3.122	2.266	2.146	2.533	2.052	1.49	2.019	3.159	4.037	4.716	4.375	0.5815	0
2.142	2.052	1.197	0.9792	0.8254	1.182	2.506	2.803	2.848	2.626	2.401	2.435	2.48	2.615	2.03	2.075	1.801	1.906	2.371	2.21
0.7654	0.6828	0.7391	0.6791	0.8817	1.204	1.133	1.527	2.788	2.818	3.384	3.609	2.277	1.692	2.3	2.716	2.769	2.165	1.538	1.606
0	0	0.04586	0.1013	0.8142	3.159	3.512	4.206	4.345	4.277	4.097	1.895	0.1276	0.1238	0.1763	0.2251	0.2401	0.2251	0.1913	0.2326
2.259	2.791	2.521	2.938	3.088	2.814	2.221	1.823	2.349	3.279	3.752	2.127	0.06378	0.03752	0.03752	0	0.03752	0.03752	0.0938	0.1463
0	0.04502	0.4765	3.343	3.568	3.834	3.482	2.773	3.722	5.23	5.932	6.288	0.06566	0	0	0.03752	0.03752	0.03752	0.03752	0
0.03752	0.03752	0.03752	0.03752	0.03752	0	0	0.03752	0.03752	3.287	4.694	4.42	4.705	6.712	7.403	7.406	5.395	4.626	3.309	3.504
0.03752	0	0	0	0.03752	0.03752	3.816	4.596	4.416	4.896	6.813	7.44	7.297	5.241	4.491	3.26	3.561	3.756	3.733	4.026
1.658	5.136	4.405	5.088	5.099	5.703	6.723	8.288	7.207	4.03	2.691	0	0	0	0	0	0	0	0	1.468
0	0	0	0	0	0	0	0	3.384	5.155	4.581	4.157	3.583	4.416	5.286	2.953	0.08629	0.0938	0.07504	0.06968
6.615	5.669	2.806	2.251	2.397	2.435	2.157	1.216	1.992	3.399	8.419	22.94	24.96	24.7	22.91	12.39	16.08	16.86	15.37	0.5103
0	0	0	0	0	0	0.03752	1.257	1.336	1.332	1.523	2.067	1.97	1.797	1.212	1.043	0.938	0.8855	0.3564	0
0	0	0	0	0.5478	0.9417	1.193	1.306	1.246	1.61	1.748	2.045	1.951	1.52	1.444	1.369	1.681	1.377	1.092	0.7954
2.566	2.698	2.469	2.488	2.836	2.769	2.679	3.482	3.677	4.022	3.609	2.42	2.371	2.6	2.056	1.715	2.011	2.458	2.521	1.91
1.895	1.898	2.03	2.255	2.596	2.397	2.322	2.21	2.052	2.011	1.827	1.992	1.928	1.782	1.598	1.673	1.778	1.557	1.703	1.797
1.962	1.91	2.304	2.322	1.928	1.298	1.054	1.264	1.97	2.36	2.004	1.737	1.651	1.831	2.195	2.176	2.285	2.866	2.941	3.032
2.139	2.292	1.992	1.647	1.711	1.808	2.337	1.989	2.57	2.848	2.975	3.088	2.345	1.625	1.223	1.189	1.737	1.786	1.872	1.688
0.03752	0.03752	0.03752	1.159	2.855	2.645	3.062	3.681	4.964	4.93	4.649	4.176	3.955	4.442	4.54	3.088	0.03752	0.03752	0.03752	0.03752
2.15	2.499	3.088	3.654	3.459	2.998	3.32	3.786	4.168	3.891	2.829	1.79	2.356	2.728	3.29	2.866	2.094	1.67	2.491	2.968
0	0	0	0.03752	0.03752	0.03752	0.03752	0.03752	0.07504	0.968	8.536	10.05	10.97	8.659	7.935	8.389	8.614	9.286	9.815	8.956
3.35	3.516	3.733	3.29	3.471	4.66	4.964	5.076	5.076	7.185	1.553	0.03752	0.03752	0.03752	0	0	0	0	0	0
1.985	3.38	3.549	3.699	3.279	3.534	4.757	4.968	5.065	5.151	7.38	0.7954	0.03752	0.03752	0.03752	0	0	0	0	0
0	0	0	0	0.07087	4.405	4.607	4.345	4.87	5.827	7.774	7.598	6.39	5.178	6.232	6.753	6.791	5.568	4.397	4.589
0	0	0	0	0	0	0	0	0.07504	4.862	4.574	4.322	4.994	5.988	7.868	7.586	6.134	5.211	6.386	6.705
0.968	1.084	1.523	1.613	1.347	1.358	1.535	2.604	4.255	4.832	5.8	1.868	0	0	0	0	0	0	0	0
0	0	0.03752	0.03752	0.03752	1.962	3.208	2.803	2.788	2.859	2.743	3.095	3.287	0.1126	0	0.03752	0.03752	0.03752	0.03752	0.03752
0	0	0	0	0.7129	0.7879	1.7	2.105	2.097	1.921	1.793	1.846	2.131	2.034	1.681	1.298	1.216	0.9042	0.5553	0
0	0	0	0	0	0	0	1.989	2.071	3.347	4.386	4.63	5.271	5.166	5.369	5.118	3.144	1.925	1.865	2.12
0	0	1.989	2.187	3.654	4.45	4.712	5.328	5.208	5.388	4.896	2.728	1.838	1.943	2.086	1.853	1.073	0.8704	0.8967	0.7986
0.5896	0.6979	0.998	1.047	1.148	1.152	0.9567	0.8442	1.452	1.561	1.595	1.831	1.216	1.782	2.097	2.079	1.85	1.621	0.07129	0.03752
0.7129	0.6228	0.9117	1.062	1.216	1.565	1.808	1.718	1.722	1.989	2.341	2.382	2.638	2.322	2.165	2.206	1.437	1.351	1.246	1.467
2.229	1.925	1.553	2.034	2.364	2.623	2.18	2.056	2.195	2.439	2.39	1.913	1.838	2.124	2.06	1.887	2.225	2.334	2.896	3.017
2.101	2.101	1.707	1.362	1.189	1.081	1.535	2.799	4.375	4.619	3.22	0	0	0	0	0.03752	0.03752	0.03752	0.03752	0.03752
2.019	2.101	2.101	1.707	1.362	1.189	1.081	1.535	2.799	4.375	4.619	3.22	0	0	0	0	0.03752	0.03752	0.03752	0.03752
1.842	1.974	2.056	2.026	2.045	1.527	1.332	1.032	1.287	1.782	3.576	4.686	4.611	0.1126	0	0	0	0	0.03752	0.03752
2.375	2.09	2.281	2.255	1.958	1.974	1.955	2.139	2.199	1.857	2.206	2.195	2.454	1.61	0.1126	0.06753	0.06753	0.03752	0.03752	0.03752
0.7954	0.7804	0.5628	0.394	0.6603	0.8967	0.8292	0.8967	1.249	1.587	1.872	1.823	1.726	1.741	1.876	1.812	1.351	1.332	1.531	1.336
5.5	6.915	6.911	6.997	6.326	5.369	5.958	6.862	7.219	7.369	7.279	7.181	6.832	6.648	5.744	5.309	6.57	7.853	8.637	6.934
6.862	6.731	5.384	5.763	6.581	7.267	7.241	7.324	7.346	6.738	6.949	5.981	5.163	6.138	7.489	8.524	7.763	5.452	3.651	3.152
5.422	6.251	7.02	7.267	7.346	7.249	6.997	6.911	6.42	5.448	5.542	7.095	8.082	8.453	6.243	4.318	3.185	3.238	2.896	2.934
7.174	7.388	7.264	7.106	6.873	6.551	5.658	5.399	6.731	7.928	8.618	6.678	4.656	3.309	3.227	2.975	2.885	2.908	3.553	3.853
0.1538	0.3339	0.4165	0.4652	0.4727	0.3452	0.4165	1.002	1.726	2.127	2.503	2.052	1.722	1.707	2.086	2.431	2.337	1.568	0.8967	0.6753
1.054	1.298	1.186	0.9642	1.069	0.9567	0.938	1.163	1.339	1.523	1.651	1.823	1.677	1.58	1.272	1.092	1.133	1.144	1.193	1.276
0.1726	0.1613	0.1126	0.1013	0.6941	0.8067	0.923	0.9005	0.908	0.9005	0.6678	0.6828	1.036	1.422	1.456	1.257	0.4877	0	0	0
5.016	5.572	5.59	5.144	4.142	3.283	3.654	4.3	4.799	4.63	3.831	3.797	2.941	3.264	3.534	2.9	0.1651	0.1651	0.1463	0.1238
0.03752	0	0.7785	1.081	1.505	1.568	1.459	1.377	1.216	1.171	1.565	1.527	1.366	1.186	1.156	1.505	1.399	1.167	0.4052	0
0.8554	0.7466	0.7129	0.8404	1.006	0.8667	0.908	0.968	1.276	1.508	1.576	1.459	1.227	1.081	1.373	1.452	1.7	1.64	1.388	1.264
0.5178	0.5253	0.5403	0.439	0.3639	0.5478	0.6566	0.9192	1.418	1.865	2.356	2.349	1.992	1.174	1.212	1.414	1.414	1.208	1.099	1.362
2.334	1.887	1.156	1.257	1.396	1.426	1.163	1.133	1.381	1.497	1.685	1.538	1.482	1.013	0.998	1.171	1.381	1.287	1.227	1.103
1.219	1.422	1.557	1.73	1.61	1.531	1.636	1.688	2.011	1.715	2.086	2.322	2.619	2.289	2.236	1.49	1.111	1.051	1.347	1.692
0.2814	0.4465	0.7466	0.7729	0.7954	0.9943	1.921	2.761	3.395	3.774	3.347	3.527	4.757	4.514	4.258	2.863	3.028	2.641	2.57	1.82
0	0	0.04377	0.3902	2.172	3.137	3.553	3.673	3.294	3.332	3.639	3.879	2.968	2.206	1.741	1.444	1.186	0.9005	0.424	0.03752
0	0	0	0	0	0	0	0	0	1.872	1.996	2.03	1.535	1.658	1.606	0.8067	0.499	0.6003	0.893	1.017
1.805	1.861	1.895	1.786	1.853	1.951	2.15	2.349	2.593	2.653	2.653	2.754	2.998	3.182	3.148	3.185	3.561	3.973	4.075	4.487
0.8855	0.8067	0.5928	0.6191	0.7091	1.208	1.377	1.598	1.628	1.891	2.289	2.221	1.835	1.429	1.294	1.339	1.621	1.531	1.388	0.9793
5.129	5.009	4.615	4.525	3.662	3.444	2.521	2.503	3.155	3.651	4.011	3.864	4.472	4.176	4.551	3.955	3.677	2.844	2.244	0.1088
0	0	0	0.05836	4.382	6.138	6.465	6.269	5.692	5.62	4.776	0.1126	0	0	0	0	0	0	0	0
0	0	0	0	0.04586	3.523	12.72	11.98	10.72	8.551	5.969	5.665	4.258	4.787	4.135	4.146	3.981	4.705	6.161	6.243
0	0	0.03752	0.07129	3.11	6.57	6.967	7.631	8.982	8.059	6.701	0.05628	0	0	0	0	0	0	0	0
0	0	0	0	0.03752	0.08629	4.382	6.573	7.114	7.969	8.877	7.928	5.178	0.03752	0	0	0	0	0	0
1.763	6.007	6.543	6.202	5.838	6.633	6.603	6.828	5.722	4.979	4.457	2.748	0	0	0	0	0	0	0	0
2.409	2.214	2.079	1.943	1.831	2.049	2.154	2.51	3.099	3.486	3.268	2.833	2.514	2.563	2.57	2.503	2.401	2.814	2.679	2.345
0.07504	0.1013	0.7917	1.79	3.002	4.604	5.361	6.656	7.324	7.005	6.858	6.701	6.153	7.046	8.28	7.59	6.911	6.251	5.981	5.707
0.03752	0	0	0	0.03752	0.983	1.002	0.998	1.107	1.069	1.066	0.7504	0.6904	0.7541	0.8517	0.9042	0.1769	0.03752	0.03752	0.03752
0.6753	0.7729	0.893	0.9267	0.7541	0.9155	0.8517	1.021	1.261	1.542	1.718	1.715	1.891	1.932	2.022	2.067	1.752	1.377	1.006	0.7804
0.4315	0.5028	0.6078	0.6078	0.7391	0.9642	0.9455	1.133	1.148	1.092	1.167	1.144	1.189	1.347	1.433	1.576	1.576	1.557	2.454	2.311
0	0	0.3114	0.6003	0.6866	0.7316	0.8855	0.9267	0.8629	0.7616	0.6528	0.5478	0.8329	1.133	1.249	1.234	1.009	0.877	0	0
2.551	2.461	1.842	2.026	2	2.307	3.354	4.165	4.172	4.191	3.531	2.72	0.04502	0.03752	0.03752	0.03752	0	0	0	0.03752
0	0.03752	0.03752	2.082	2.499	2.004	1.913	2.03	2.232	2.994	4.146	4.198	4.176	3.793	2.836	0.4915	0.03752	0.03752	0.03752	0.03752
0.06003	0.03752	0	0	0.03752	0.03752	2.082	2.499	2.004	1.913	2.03	2.232	2.994	4.146	4.198	4.176	3.793	2.836	0.4915	0.03752
0.03752	0	0.03752	1.268	5.902	9.095	10.35	10.41	7.962	7.399	7.102	0.03752	0	0	0	0	0	0	0	0
0.03752	0.03752	0.03752	0	0.03752	0.03752	0.03752	0.1501	12.52	17.79	19.26	18.28	14.21	12.91	16.34	17.45	21.22	17.42	17.38	0.5328
0	14.05	14.44	17.54	18.77	17.5	15.38	19.09	20.51	31.32	47.06	5.301	0.07879	0.04502	0.03752	0	0	0	0.03752	14.26
14.05	14.44	17.54	18.77	17.5	15.38	19.09	20.51	31.32	47.06	5.301	0.07879	0.04502	0.03752	0	0	0	0.03752	14.26	46.78
47.06	5.301	0.07879	0.04502	0.03752	0	0	0	0.03752	14.26	46.78	43.77	26.45	30.73	29.97	29.9	29.34	22.08	19.06	9.837
5.301	0.07879	0.04502	0.03752	0	0	0	0.03752	14.26	46.78	43.77	26.45	30.73	29.97	29.9	29.34	22.08	19.06	9.837	8.614
0.07879	0.04502	0.03752	0	0	0	0.03752	14.26	46.78	43.77	26.45	30.73	29.97	29.9	29.34	22.08	19.06	9.837	8.614	4.829
0	0	0	0	0.04824	33.2	45.82	37.68	25.77	31.86	28.41	32.48	24.99	21.99	14.27	9.233	7.8	2.604	0.2876	0
1.392	1.332	1.478	1.658	1.741	1.692	3.309	4.491	5.688	5.384	1.396	0.03752	0.03752	0.03752	0.03752	0.03752	0.03752	0.03752	0	0
1.715	1.324	1.366	1.531	1.756	1.73	1.861	4.142	4.919	5.883	4.416	0.04502	0.03752	0.03752	0.03752	0.03752	0.03752	0.03752	0.03752	0
1.647	2.116	2.473	2.698	2.488	2.079	1.974	2.412	2.96	3.29	3.523	3.335	3.11	2.765	2.139	2.266	2.379	2.266	1.962	1.628
1.103	1.114	1.234	1.343	1.396	1.985	2.424	2.593	2.679	2.694	3.249	3.553	3.275	2.686	2.334	2.9	3.249	2.881	2.176	1.955
1.602	1.478	1.159	0.9305	0.7541	0.9868	1.602	1.947	2.139	2.266	2.379	2.671	2.634	2.953	3.197	2.893	3.658	3.932	4.69	5.35
4.067	3.02	3.065	1.696	1.85	2.769	3.058	3.287	4.18	4.243	4.285	4.225	3.486	3.452	3.636	3.684	3.103	2.72	2.371	1.974
2.195	2.285	2.33	1.947	2.037	2.022	2.045	2.551	3.069	3.737	4.206	4.243	3.909	3.793	3.696	3.328	3.077	2.87	3.024	2.964
2.412	2.525	2.251	2.187	2.191	2.251	2.649	3.182	3.433	3.834	2.979	3.125	3.534	3.613	3.557	2.619	2.06	2.649	2.855	2.484
0	0	0	0	0	0.816	1.827	1.621	2.086	2.105	1.883	2.142	1.82	2.36	2.701	2.259	1.778	0.2251	0	0
46.76	46.81	44.38	45.11	46.25	44.86	68.24	95.56	122.5	139.3	152	130.3	124.3	101.5	89.83	75.31	75.08	88.24	84.43	85.81
45.53	49.9	45.86	48.23	42.18	46.64	45.55	44.5	87.38	105.1	129	153.1	137.8	129.5	115.1	97.23	82.54	73.24	82.52	85.56
46.58	44.23	50.42	46.23	47.49	43	46.16	45.78	44.83	77.51	99.86	126.2	145.9	146	129.8	120.2	98.79	86.15	74.15	78.1
58.25	68.36	75.31	87.01	81.59	97.13	167.4	189.4	209	182	128.8	125.1	135.9	128.9	101.3	74	68.2	60.66	58.08	44.7
43.15	53.3	64.6	72.18	83.53	84.04	84.25	142.1	180.8	204.1	200.3	143.6	121.9	135.1	134.5	113.8	83.69	69.99	61.81	61.34
40.03	43.02	51.62	63.73	72.03	82.34	84.6	83.13	134	179.5	200.8	203.4	149.5	123.4	132.1	135.6	116.8	86.53	70.9	62.11
35.93	41.61	44.01	56.13	66.21	73.51	85.67	82.37	88.4	157.2	184.1	208.6	191.9	135	123.4	135.8	131.8	108.5	76.93	69.53
30.08	36.96	42.18	45.77	58.25	68.36	75.31	87.01	81.59	97.13	167.4	189.4	209	182	128.8	125.1	135.9	128.9	101.3	74
