1.642	2.127	2.044	1.448	0.9401	0.9103	1.686	2.119	2.209	1.985	1.313	0.7461	0.2985	0.1492	0.1492	0.1492	0	0.1492	0.1492	0.1492
0.8208	1.209	1.612	1.597	1.522	1.06	1.194	0.97	0.7611	1.164	1.067	0.7909	0.8506	1.03	1.186	1.149	0.9849	0.6268	0.1642	0.1492
0	0	0	0	0	0.2089	0.2985	0.2985	0.7909	1.895	2.104	2.074	1.522	1.477	1.045	0.7163	0.6865	1.045	1.343	1.283
1.149	1.671	2.194	2.298	1.836	1.328	0.8655	0.7238	1.731	2.537	2.582	1.865	0.8804	0.3283	0.1492	0.1492	0	0	0	0
0.5969	0.8506	0.7461	0.5372	0.4029	0.4477	0.5223	0.8208	0.8357	1.194	1.448	1.343	0.8804	0.1492	0	0.199	0.4253	0.5223	0.5671	0.582
1.291	1.85	1.791	1.104	0.6566	0.4477	0.315	0.2819	0.8058	1.157	1.559	1.806	1.955	2	2.044	1.776	1.448	1.142	0.7312	0.4477
0.6417	0.5223	0.5223	0.582	0.5671	0.7909	0.8208	0.6864	0.9625	1.552	1.597	1.761	1.895	1.791	1.716	1.462	1.194	1.06	0.8058	0.6566
0	0	0	0	0.6715	1.112	2.194	2.94	3.387	3.746	3.529	3.343	2.711	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2.584	2.194	2.253	2.701	2.104	1.88	1.268	0.7909	0.5223	0.6417	0.6566	0.8208	0
1.06	0.97	0.5372	0.3283	0.2985	0.2686	0.4311	1.582	2.089	2.119	1.776	1.194	0.8581	0.582	0.8357	1.88	2.544	2.238	1.179	0.6566
0.07461	0.07461	0.07461	0	0	0	1.069	1.418	1.94	2.223	2.388	1.403	1.119	1.06	0.9998	1.149	0.8357	0.9103	0.5671	0.2238
0.8208	1.089	1.686	2.149	1.947	1.843	1.731	1.597	1.642	1.597	0.9849	0.8357	0.582	0.5671	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.679	1.298	0.776	1.254	2.104	2.224	2.149	1.85	1.522	1.045	0.9401
0	0	0	1.045	1.343	1.358	1.462	1.328	1.597	1.671	1.433	1.343	0	0	0	0	0	0.1492	0.1492	0.1492
0	0	0	0	0	0	0	0	0	0	0.6268	0.6566	1.179	1.283	1.06	1.298	1.268	0.8804	0.4328	0.3358
0.1492	0	0	0	0	0.1492	0.2238	0.2985	0.4477	0.6118	0.8804	0.7461	0.4626	0.1492	0	0	0	0	0	0
0.2611	0.2985	0.2985	0.2985	0.2985	0.4477	0.4477	0.3731	0.6268	0.9998	1.194	1.298	0.9401	0.8208	0.6417	0.5969	0.485	0.07461	0.07461	0.1492
0	0	0	0	0.6417	1.074	1.351	1.448	1.731	2.455	3.462	3.313	2.365	1.701	1.477	1.492	1.597	0.9551	0.7461	0.5372
0	0	0	0	0	0.4775	0.4925	0.4477	0.7461	1.283	1.462	1.477	0.9476	0.9849	1.094	0	0	0	0	0
0.1492	0.1492	0.1492	0.1492	0.1492	1.373	3.626	4.805	4.328	3.507	2.656	1.373	1.089	0.9103	0.9551	0.8655	0.8954	0.4925	0.3656	0.5969
0	0	0	0	0	0	0	3.917	3.447	4.425	4.529	4.037	4.089	4.163	3.373	1.97	1.552	1.582	1.88	1.91
0	0	0	0	0	0	0	0.1492	0.9401	2.567	2.313	1.91	1.343	0.8357	0.7461	0.7312	1.179	1.567	1.492	1.119
0.1492	0.1492	0	0	0	0.1492	0.1492	0.3656	0.97	1.395	1.358	0.9849	0.9924	1.239	1.268	1.037	0.6268	0.6118	0.4328	0.4626
0.1492	0	0	0.1492	0.1492	0.2089	0.2985	0.2089	0.1492	0.4477	1.746	1.91	1.537	1.477	0.9103	1.179	1.94	2.03	2.626	2.32
0.1492	0.1642	0.2985	0.3432	0.3731	0.5969	0.776	0.9252	0.9103	1.045	0.9551	0.7461	0.7312	0.6566	0.4775	0.3283	0.2985	0.4029	0.4477	0.4178
0	0	0	0	0	0	0.1492	0.2985	0.7312	1.268	1.313	1.254	1.209	0.7461	0	0.2238	0.2985	0.2985	0.2835	0.1492
0	0	0	0	0.1492	0.1492	0.1642	0.4328	1.164	1.582	2.119	1.992	1.88	1.753	1.798	1.612	0.4477	0.2686	0.2985	0.1791
0.1492	1.433	1.776	1.522	1.358	1.179	1.895	2.94	3.79	3.477	2.746	0.1492	0.1492	0	0	0	0	0	0	0
0.5074	0.6268	0.6864	0.6417	0.5969	0.1492	0.4626	0.8804	1.388	1.88	1.656	1.627	1.642	0	0	0	0	0	0	0
0	0	0	0.315	0.4178	0.7461	0.8506	1.149	1.388	1.462	1.164	0.9849	0.9998	0.9551	0.8208	0.7461	0.582	0.1492	0	0
7.327	7.984	7.745	6.506	5.193	4.425	3.984	5.089	8.439	8.715	7.79	5.424	2.104	0.5969	0.5148	0.2985	0.2835	0.1492	0	0
0.7014	0.9551	1.716	2.626	3.484	4.522	6.984	7.737	8.506	9.103	8.26	4.833	0	0	0	0	0	0	0	0
1.656	1.254	0.7909	0.6715	0.6864	0.5969	0.5969	0.4626	0.3624	0.2985	0.8804	0.9849	0.8804	0.8058	0.582	0.6715	0.6864	0.6118	0.9028	0.8208
0	0	0	0	0	0.2238	0.2238	0.7088	1.88	2.791	2.985	2.731	1.925	1.313	0.7312	0.2238	0.1492	0	0	0
0	0.4477	0.388	0.1492	0.1492	0.2985	0.5074	0.97	2.671	4.014	4.454	4.492	3.835	3.85	3.149	0.5521	0.1642	0	0	0
0	0	0	0	0.5969	0.6566	0.7611	0.97	1.149	1.843	2.716	3.149	3.208	2.746	2.82	2.716	2.253	1.97	1.343	1.343
0.8357	0.5895	0.4178	0.2686	0.2238	0.2537	0.7163	0.9551	1.171	1.03	1.209	1.149	0.8058	0.6118	0.5223	0.5671	0.6417	0.5671	0.3805	0.2985
0.1492	0.1492	0.1791	0.7461	0.8954	1.015	1.298	1.045	1.328	1.462	2	1.791	1.925	1.716	1.127	0.2238	0.1492	0	0.1492	0.3731
0.9252	0.3731	0.3171	0.1492	0.1492	0.1492	0.2985	0.6566	0.6417	0.7163	0.8208	0.5671	0.3316	0	0.2985	0.6268	1.731	2.283	2.507	2.194
0.9849	0.8954	1.403	2.388	2.507	2.597	2.582	2.313	2.552	2.999	2.716	2.417	1.925	1.821	1.209	1.313	1.448	1.627	1.149	0.6268
0	0	0	0	0	0	0	0.199	2.641	4.305	4.454	3.716	2.328	1.388	0.8357	0.4178	0.1492	0.1492	0.1492	0.1492
0	0	0	0	0	0.2345	0.3059	0.3731	0.4626	0.7312	0.679	0.5223	0.4477	0	0	0	0	0	0	0
0.8208	0.8208	0.5298	0.194	0.1492	0.2388	0.2985	0.4178	0.6715	0.6417	0.8431	1.239	1.015	0.97	0.1492	0.2985	0.4477	0.5372	0.5969	0.5074
0	0	0	0	0	0	0.2089	0.4477	0.6566	0.7461	0.7312	0.4925	0.1492	0.194	0.3432	0.6118	0.7461	0.7163	0.5116	0
0.1492	0.1492	0.1492	0	0	0	0	0.1492	0.5671	1.045	1.343	1.283	0.7014	0.2537	0.2985	0.4178	0.2686	0.1492	0	0
0	0	0.1492	0.1492	0.1492	0.1492	0.1492	0.1492	0.388	0.7312	0.9998	0.7611	0.3731	0	0	0	0	0	0	0.1492
0	0	0	0	0	0.4726	0.8133	1.627	1.776	1.776	1.074	0.7312	0.3837	0.1492	0.4029	0.4477	0.4477	0.3411	0	0
0	0	0	0	0.1492	0.2686	0.776	0.9401	1.507	1.448	1.343	1.477	1.597	1.462	1.373	1.224	0.1492	0.1492	0.1492	0.1492
0	0	0	0	0	0	0	1.388	2.343	2.343	1.85	0.9551	0.7014	0.4626	0.2736	0	0	0.1492	0.1492	0.1492
1.455	1.462	1.015	0.4402	0.2537	0.388	0.4477	0.5969	1.209	1.462	1.254	0.7014	0.7163	0.5372	0.4477	0.3283	0.4328	0.582	0.7163	1.089
1.074	1.612	1.627	1.477	1.627	1.791	2.209	2.343	1.88	3.432	4.962	6.044	6.447	5.089	3.373	2.776	2.149	1.134	0.6865	2.089
0	0	0	0	0	0	0	8.096	10.45	13.9	12.73	10.28	8.991	7.931	7.76	6.782	6.559	5.939	5.536	4.231
0.1492	0.2487	0.4477	0.4477	0.1705	0	0.2835	0.6566	0.8208	0.97	0.8655	0.5223	0.3581	0.2345	0	0.4477	0.5074	0.5969	0.4178	0.4178
0.5521	0.4328	0.1791	0.1492	0.1492	0.1492	0.4999	1.149	2.03	2.164	2.179	1.254	1.015	0.4178	0.1492	0.1492	0.1492	0.1492	0	0
0.2985	0.5223	0.5969	0.4925	0.5671	0.8804	0.9252	1.194	1.283	1.865	1.776	1.209	0.7014	0.5969	0.6118	0.6118	1.224	1.895	2.865	3.134
0	0	0	0	0	0.3565	0.6268	1.022	0.8954	0.8954	0.8954	0	0	0	0	0	0	0	0	0
1.045	0.9401	0.4178	0.2089	0.2238	0.2985	0.3283	0.5969	0.7461	0.7611	0.6566	0.3731	0.2985	0.4328	0.3581	0.2985	0.1791	0.1492	0	0
0.1492	0.1492	0.2985	0.4775	0.5969	0.776	0.7909	0.7461	0.8133	0.97	0.9849	0.8804	0.6268	0.5223	0.6417	0.5372	0.4477	0.4477	0.2653	0.2238
0.1492	0.2089	0.3134	0.4477	0.5223	0.6118	0.7461	0.9252	0.9998	1.074	1.045	0.7611	0.4626	0.2835	0.1492	0	0	0	0	0.1492
0	0	0	0	0.1492	0.1492	0.1492	0.3134	1.06	1.239	1.254	0.9252	0.582	0.1791	0.1492	0	0	0	0	0
0.5372	0.4925	0.5969	0.6118	0.5969	0.6715	0.8804	1.119	1.537	1.716	1.477	0.3581	0.1492	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.119	1.194	1.134	0.8804	0.8954	0.6268	0.4477	0.3134	0.194	0.1492	0.2835
0	0	0	0	0	0.5596	0.5969	1.074	1.559	1.97	1.88	1.179	0.7312	0.6715	0.4178	0.1492	0.1492	0.4029	0.4477	0.4925
0.2537	0.7461	1.761	2.373	2.089	1.522	0.8655	0.6118	0.6715	1.022	1.144	0	0	0	0	0	0	0	0	0
0.07461	0.07461	0.07461	0	0	0.1492	0.2238	0.582	1.537	2.328	2.223	1.671	0.8954	0.6715	0.6566	0.9476	1.119	0	0	0
0	0	0	0.1492	0.1492	0.8357	1.194	1.268	1.06	0.8208	1.007	0.7014	0.5969	0.5969	0	0	0	0	0	0
0.5969	0.4477	0.4477	0.4925	0.6118	1.164	1.239	0.9998	1.224	1.492	2.582	2.447	1.895	1.642	0.7238	0.4775	0.2686	0.1492	0.1492	0.2537
0.2985	0.2985	0.2985	0.4178	0.4775	0.5372	0.7461	0.6417	0.9551	1.328	1.91	2.03	1.514	0	0	0	0	0	0	0
0.1492	0.1492	0.1492	0	0	0	0.5969	1.179	1.388	1.656	2.403	2.223	1.761	1.612	1.179	0.7461	0.2835	0.1492	0.1492	0
0	0	0	0	0	0	0.6566	0.8954	1.656	2.104	2.238	1.761	2.074	2.298	2.03	1.977	1.328	0.1492	0.1492	0
0.2835	0.2238	0.3358	0.4029	0.6268	1.089	1.268	1.268	1.448	1.806	1.88	1.895	1.507	0.7909	0.4029	0.4925	0.4328	0.6566	0.6268	0.5969
0	0	0	0	0	0	0	0	0	1.252	1.119	0.97	0.8208	0.7611	0.8058	0.776	0.6566	0.776	0.776	0.97
0.1492	0.1492	0.1492	0.1492	0.1492	0.2089	0.1492	0.1492	0.1492	1.686	1.552	1.418	0.7014	0.4775	0.1791	0	0.4104	0.6715	1.149	2.03
0.4626	0.4477	0.4477	0.6268	0.582	0.4626	0.8357	0.8954	0.9998	1.477	1.791	0	0	0	0	0	0	0	0	0
0.2537	0.1492	0	0.1492	0.1492	0.2985	0.4477	0.5223	0.7312	0.7461	0.7461	0.4477	0	0	0.1492	0.1492	0.1492	0.1492	0.1492	0.1492
0	0	0	0	0	0	0	0.2238	0.3283	0.6566	0.7461	0.5969	0.194	0.194	0.1492	0.1492	0.1492	0.1791	0.3134	0.4477
0.1492	0.1492	0.1492	0.2089	0.2985	0.2985	0.4328	0.4328	0.4775	0.9103	1.209	1.194	1.045	1.06	1.015	1.194	0.8208	0.3581	0.1642	0.1492
0.8506	0.8954	0.8208	0.6118	0.2985	0.194	0.388	0.9103	1.477	1.612	1.448	0.6342	0.2238	0	0	0	0	0	0	0
0.1492	0.1492	0.388	0.4477	0.4477	0.3581	0.194	0.1791	0.3731	0.8954	0.8954	0.7909	0.3432	0.2985	0.2985	0.2835	0.5372	0.6864	0.7312	0.7461
0.3731	0.5074	0.7014	0.5447	0.7461	1.015	1.313	2.507	3.134	3.029	2.328	0.9103	0.5969	0.5372	0.4029	0.2611	0.1492	0.2686	0.4477	0.5671
0.6566	1.254	1.522	1.821	2.119	2	1.791	1.85	2.343	3.402	3.253	2.164	1.015	0.7461	0.7461	0.5521	0.5223	0.4626	0.4477	0.3283
0.4643	0.7461	0.7163	0.5521	0.9551	1.403	1.388	1.5	2.209	2.597	2.783	3.082	2.582	1.91	1.268	1.358	1.194	1.283	1.164	0.8357
0.1492	0	0	0	0	0	0	1.812	2.835	2.97	3.373	2.895	1.739	1.507	1.007	0.9998	1.313	1.612	1.179	0.5372
1.91	1.798	1.104	0.9103	0.7909	0.7163	0.5074	0.4178	0.6566	1.06	1.567	0	0	0	0	0	0	0	0	0
0.7312	0.2089	0.1492	0.194	0.4029	0.5671	0.4477	0.6715	1.201	1.343	1.134	0.7611	0.6118	0.3731	0.194	0.1492	0.4029	0.4477	0.3283	0.1919
2.626	2.582	1.477	0.8804	0.6715	0.776	0.8506	1.03	0.9849	0.8804	0.7909	0.8506	1.03	0.9103	1.089	0.776	0.6417	0.6715	0.6566	0.5969
0.8357	0.4328	0.3432	0.388	0.5671	0.4328	0.7312	2.417	4.544	4.88	4.178	1.925	1.179	1.343	2.522	2.835	2.343	1.164	0.4029	0.388
0.1492	0.2089	0.2985	0.4477	0.2985	0.4328	1.776	4.566	4.656	4.85	4.716	2.999	1.791	0.9551	0.4925	0.3432	0.3432	0.582	0.4328	0.6566
1.268	1.567	1.552	1.321	0.8804	0.7387	1.06	2.238	2.529	3.014	3.387	2.761	1.97	1.343	1.433	1.716	1.612	0.8133	0.1492	0.1492
0.1492	0.1492	0.1492	0.1492	0	0	0	0	0	0.1492	1.634	1.612	1.403	1.179	0.7163	0.8058	1.612	2.574	2.679	3.343
0	0	0	0	0	3.544	4.82	7.364	8.797	8.909	10.23	7.252	5.962	2.641	1.977	1.074	1.403	1.388	1.517	0
0.1492	0.2238	0.4178	0.8804	1.433	2.238	2.059	2.611	2.761	2.94	3.253	2.686	1.91	0.1492	0	0	0	0	0	0
0	0	0.1492	0.3581	0.9998	1.149	1.418	1.239	1.283	1.403	1.433	1.343	1.06	1.045	0.9103	0.9401	0.9103	0.8581	0	0
0.5969	0.388	0.5671	0.8954	1.06	1.179	0.9551	0.8954	0.7014	0.8357	0.8208	1.015	0.9551	0.7312	0.5969	0.4178	0.2835	0.1492	0	0
0.5223	0.5223	0.5223	0.7014	0.8058	0.8954	1.074	1.216	1.627	1.373	1.224	0	0	0	0	0	0	0	0	0
0	1.157	0.7685	0.5223	0.4477	0.3731	0.1492	0.2321	0.9252	1.955	2.104	1.477	1.119	1.194	0	0	0	0	0	0
0	0	0	0	0	0	0.4477	0.5521	0.6715	0.8655	0.7909	0.8954	1.194	1.403	1.119	0.8954	0.8506	0.8357	0.8208	0.8655
0	0	0	0.4775	0.5969	0.7909	0.8357	0.776	1.089	1.373	1.254	1.03	0.7909	0.8954	0.7611	0.8655	0.9252	0.7461	0.5969	0.2985
0	0	0	0	0	0	0	0	2.015	1.94	1.656	1.209	0.7461	0.3283	0.4328	0.582	0.4775	0.5969	0	0
0.9103	0.9252	1.388	1.925	2.417	2.97	4.089	3.775	3.686	3.119	2.179	1.045	0.4925	0.6864	0.8431	1.074	1.06	1.336	1.418	0.9998
3.626	2.97	1.94	0.8655	0.5074	0.6715	0.9178	1.104	1.082	1.388	1.373	0.9252	0.6268	0.388	0.776	1.179	1.179	0.9551	0.5521	0.2761
0.2388	0.1492	0.1492	0.1492	0.1492	0.1492	0.1492	0.1492	0.1492	0.4775	0.9998	1.015	1.134	0.97	0.6118	0.5671	0.5969	0.3432	0.2985	0.2985
0	0	0	0	0.5074	0.7312	1.194	1.462	1.776	2.149	2.253	1.507	1.194	0.8208	0.3581	0.4328	0.4477	0	0	0
0	0	0	0	0.199	0.5969	0.5969	0.3432	0.3656	0.7163	0.8208	0.7088	0.6268	0.4626	0.194	0.4178	0.6118	0.7163	0.5671	0.5223
0.1492	0.1492	0.1492	0.1492	0	0.2611	0.6118	0.7014	0.7461	0.7461	0.5671	0.3233	0.1492	0.1492	0.1492	0.1492	0.1492	0.1492	0	0.1492
0.4328	0.2985	0.5521	0.7014	0.7461	0.6417	0.776	1.149	1.149	0.97	0.7014	0.4925	0.5074	0.4477	0.4477	0.2985	0.1492	0.1492	0	0
0.4477	0.2985	0.4477	0.3581	0.2388	0.3134	0.7461	0.8804	1.097	1.268	0.8804	0.485	0	0	0	0	0	0	0	0
0	0	0	0	0.1492	0.1492	2.044	2.089	1.925	2.104	2.85	2.223	1.671	0.7611	0.4775	0.1791	0.1492	0.1492	0	0
0	0	0	0	0	0	0.2985	0.6566	1.239	2	1.985	1.567	1.104	0.6609	0	0	0	0	0	0
0	0	0	0	0.1492	0.1492	0.1492	0.3581	0.8357	1.045	0.9998	0.6268	0.4925	0.2985	0.1791	0.1492	0	0	0	0
0	0	0.1492	0.1492	0.1492	0.1492	0.3283	0.8954	0.97	1.239	1.828	1.507	1.119	0.6865	0.388	0.4477	0.8527	0	0	0
1.283	0.9103	0.6118	0.7909	0.5969	0.6715	1.179	1.194	1.627	2.104	1.85	1.589	1.134	0.8058	0.5074	0.4477	0.3656	0.3059	0.3581	0.5969
0.5969	0.5521	0.1492	0.1492	0.1492	0	0.1492	0.388	0.8804	1.209	1.268	0.7909	0.5671	0.3283	0.2985	0.2985	0.2835	0.5671	0.9401	1.313
0.1492	0.1492	0	0.1492	0.1642	0.2985	0.2985	0.4178	0.9252	1.746	1.836	1.716	1.022	0.5671	0.3581	0.2985	0.2537	0.1492	0	0
0.3358	0.5969	0.7163	0.7611	0.5223	0.5969	0.7909	0.8058	0.8954	0.97	0.8527	0	0	0	0	0	0	0	0	0
0.1492	0	0	0	0	0	0	1.045	1.448	1.507	0.6417	0.4328	1.119	1.836	1.94	1.925	1.358	0.7611	0.4328	0.4477
0	0	0	0	0	0	0	0.3544	0.6715	0.8954	0.9924	1.052	0.8208	0.7014	0.5223	0.6566	0.4477	0	0	0
0	0	0	0	0	0	0.1492	0.2537	0.3432	1.179	1.716	1.552	1.164	0.9252	0.9849	0.7312	0.5447	0.4477	0.5521	0.5372
0	0	0	0	0	0	0	0.429	0.8954	0.9252	0.8655	0.6118	0.5074	0.4328	0.2985	0.2985	0.1791	0.1492	0	0
0	0	0	0	0	0.4104	0.4477	0.4477	0.4328	0.7163	0.9998	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.194	1.209	1.313	1.403	1.209	1.074	1.06	1.045	0	0	0	0	0
0.582	0.5671	0.4477	0.4477	0.4477	0.4477	0.3731	0.3134	0.3731	0.5969	0.6715	0.388	0.4477	0.4477	0.1492	0.2089	0.2985	0.2985	0.2156	0
0.4477	0.3134	0.1492	0.3432	0.5969	0.8208	1.134	0.8058	1.291	1.642	1.589	1.418	0.9774	0.5521	0.5372	0.4626	0.5969	0.5372	0.4477	0.5671
1.545	1.373	0.8282	0.5521	0.5372	0.4925	0.5969	0.5074	0.4477	0.5969	0.8282	1.03	0.9849	1.007	1.224	1.753	1.88	1.806	1.567	1.403
0.8804	1.045	0.97	0.9924	1.373	1.798	1.88	1.746	1.567	1.343	0.7611	0.2985	0.2686	0.3507	0.5223	0.6118	0.5969	0.3059	0.1492	0.194
0.5223	0.582	0.6268	0.3805	0.1492	0.1642	0.3432	1.015	1.507	1.746	2.462	2.313	2.089	1.895	1.552	1.149	1.03	1.164	0.8655	0.5969
0	0	0	0	0.1492	0.1492	0.3134	0.6715	1.06	1.343	1.567	1.537	1.343	0.9103	0.6118	0.1492	0	0	0	0
0	0	0	0	0	0	0	0	0	0.8042	0.6715	0.4402	0.5969	0.5969	0.5969	0.5969	0.4178	0.1492	0.1492	0
0	0	0	0	0	0	0	0	1.977	3.925	4.432	4.059	3.768	3.611	2.828	2.373	2.039	0	0	0
0	0	0	0.2238	0.5671	0.9401	0.9401	1.268	1.828	2.022	2.119	2.134	1.656	1.224	0.8804	0.8506	1.015	0.9401	0.6715	0.7685
0.4328	0.5969	0.4775	0.3432	0.3731	0.3731	0.6864	1.209	1.746	2.388	2.403	2.283	2.403	1.679	0.8804	0.388	0.2238	0.1492	0.1492	0.1492
0.5969	0.4726	0	0.1492	0.1492	0.2089	0.5671	0.8954	0.97	1.656	2.119	1.985	1.94	0	0	0	0	0	0	0
0	0.2425	0.3283	0.6417	0.5671	0.388	0.2537	0.1492	0.1492	0.3731	1.656	1.343	1.686	1.85	1.597	1.313	0.7611	0.8058	0.7312	1.119
0.4178	0.388	0.4178	0.5223	0.4925	1.179	2.015	2.358	2.88	2.417	1.791	0	0	0	0	0	0.2238	0.2985	0.582	0.6268
