0	0	0	0	0	0	0	0	0	1.789	2.076	1.897	2.058	1.825	2.666	3.436	4.581	5.458	5.708	5.762
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.501	0.7158	0.7158	0.7158
1.789	0.7158	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0.3579	0.3579	0.6084	1.933
0.7515	0.5368	0.5368	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.501	0.5726	1.145	1.539	1.593	1.414	1.432	1.432	0	0
1.217	1.432	1.163	0.5726	0.3579	0.6084	0.7158	0.7158	0.7158	0.3579	0.9663	1.646	2.899	4.008	4.527	6.227	8.392	7.909	5.833	4.044
1.074	0.6084	0.3579	0.3579	0.3579	0.6442	0.7158	0.7158	1.109	1.36	0.7873	0.7873	1.109	1.503	1.575	2.684	3.937	3.937	3.937	3.65
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579
0	0.6646	0.7158	0.7158	0.7873	1.324	1.432	1.432	1.432	1.074	0.5726	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0
1.933	3.096	4.169	4.724	4.08	5.153	4.939	5.01	4.366	2.595	0.9484	0.3579	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0
7.981	8.231	7.551	4.813	2.756	0.9305	0.3937	0.3579	0	0.3579	0.3579	0.7158	0.9305	1.789	2.505	2.505	2.04	0.9663	0.5726	0
0	0	0	0	0	0	0.3579	0.3579	0.7515	1.575	1.789	1.754	1.432	1.432	0.8748	0	0	0	0.3579	0.3579
0	0	0	0	0	0	0	0	0	0	0.3579	0.3937	0.7873	1.181	1.646	1.432	1.181	0.9663	0.7158	0
0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0	0	0.3579	0.3579
0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3579	0	0	0	0	0	0	0.5368	0.5368	0.5368	0.5368	0.5368	0.5368	0.5368	0.5368	0.5368	0.3579	0.8052	1.253	1.324
0	0	0	0	0	0	1.566	1.253	0.7158	0.7158	1.038	1.074	0.5965	0	0	0	0	0	0	0
0	0	0.7158	0.4772	0.4652	0.7158	0.7158	0.501	0.3579	0	0	0	0	0	0	0	0	0	0	0
0	0	0.7158	0.5726	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.7158	0.4652	0.3579	0	0.3579	0.5189	0.7158	0.3579	0.3579	0.3579	0.6442	0.7158	0.7158	0.7158	1.181	1.467	3.794	4.724	6.084	6.478
0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0
6.549	6.549	5.368	3.543	2.72	2.29	2.076	2.362	3.364	3.758	4.044	3.937	2.237	1.181	0.9305	0.7158	0.68	0.3579	0	0
0	0	0	0	0	0	5.368	5.511	6.8	6.37	5.046	3.257	2.613	2.111	2.183	2.577	3.471	3.758	4.116	3.722
0	0	14.42	10.83	9.126	7.515	5.762	6.012	6.406	5.905	5.619	5.297	5.225	0	0	0	0	0	0	0
1.324	1.968	2.505	2.505	3.4	4.939	5.404	5.547	5.511	4.438	3.86	0	0	0	0	0	0	0.3579	0.3579	0.3579
0.5726	0.7158	1.217	1.789	2.577	2.613	3.042	2.505	1.575	1.217	0.501	0.8231	1.432	1.503	1.933	2.04	2.147	1.754	1.646	2.255
0	0	0	0	0	0	0	0	0.3579	0.3579	0.4295	0.4295	0.3579	0.3579	0.7873	1.074	1.074	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579
0.6442	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.6442	1.074	1.074	0	0	0	0	0	0	0	0
0	0.3579	0.3579	0.6084	0.7158	0.7158	0.9305	1.217	1.432	1.109	0.6084	0.3579	0.3579	0.5368	0.7158	0.7158	0	0.3579	0.3579	0.3579
0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0.3579	0.5726	0.7158
0	0	0	0	0	0	0.5368	0.7158	0.7158	1.324	1.539	1.253	2.076	2.326	2.827	1.664	0.7158	0.7158	0.3579	0.3579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579
0	0	0	0	0	0	0.3579	0.501	0.7158	0.7158	0.7158	0.6084	0.3579	0	0	0	0	0	0	0
0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0.3579	0.3579	0.3579	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0	0	0	0	0
0	0	0	0	0	0	0.1789	0.34	0.3579	0.4295	1.002	1.074	0.7873	0.7158	0.7158	0.7158	0.7158	0.7158	0.5726	0.3579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6442	0.5368	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0.3221
0.68	0.5547	0.7158	0.7158	0.7158	0.7158	0.7158	0.9305	1.432	1.467	2.29	2.577	2.72	2.326	1.682	1.288	0.4652	0.3579	0.3579	0.3579
0	0	0	0	0	0	0	0	0.3579	0.3579	0.6084	0.7158	0.7158	0	0	0	0	0	0	0
0	0	0	0	0	0.7158	0.3937	0.3579	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0
0	0	0	0	0.7158	0.7158	0.5113	0.3579	0.3937	0.5368	1.27	1.432	1.378	1.61	1.61	1.288	0.501	0.3579	0.3579	0.3579
0	0	0	0	0	0	0	0.7158	0.7515	1.396	1.36	1.503	1.61	1.825	2.076	2.147	2.147	2.267	0	0
0	0	1.789	1.324	0.3579	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0.7158	0.7158	0.7158	0.8052
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.3579	0.3579	0.3579	0.3579	0.3579	0.4295	0.7158	0.7873	1.074	0.7873	0.7158	0.7158	0.7158	0.8589	1.217	0.9663	0.7158	1.002	1.074
0.3579	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.68	0.501	0.68	1.002	1.432	1.646	1.61
0.3579	0.4295	0.7158	0.7158	0.7158	0.6442	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0.3579
0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0
0	0.3579	0.5726	0.7158	0.7158	0.7158	0.7158	0.6084	0.3579	0.3579	0	0.3579	0.3579	0.3579	0.68	0.7158	0.7158	1.002	1.074	0.9663
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5368	0.5368	0.5368	0.5368	1.074	1.789	1.861	2.577	2.863	2.863	2.004	0.4295	0.3579	0	0	0	0	0	0	0
0.3579	0.3579	0	0	0	0.5368	0.5368	0.5368	0.5368	0.5368	0.5368	0.5368	0.5368	0.835	1.682	1.789	2.326	2.863	2.863	2.434
6.692	6.334	6.442	5.762	3.704	3.006	3.078	3.149	2.97	2.505	1.825	1.074	0.5368	0	0	0	0	0	0	0
0	0	0	0	0	0	0.501	0.7158	0.7158	0.7158	0.4652	0	0	0	0	0	0	0	0	0
0.7158	0.3579	0.3579	0.3579	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0
0	0	0	0	0	0.6263	1.038	1.074	0.68	0.3579	0.3579	0	0	0	0	0	0	0	0	0
0.3579	0.3579	0.3579	0	0	0	0	0	1.074	0.9663	1.074	0.7873	0.7158	0.7158	0.7158	0.3579	0.3579	0.3579	0	0
0	0	0	0	0.3579	0.3579	0.3579	0.3579	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.4652	0.7158	0.5368	0.6621
0	0	0.3579	0.3579	0.5726	0.7158	0.7158	0.7158	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0.3579	0.3579	0.3579	0.3579
0.7158	0.7158	0.7158	0.7158	0.9663	0.501	0.3579	0.3579	0.4295	0.3579	0.3579	0.3579	0	0	0	0	0	0	0.3579	0.3579
1.074	0	0	0	0.3579	0.6442	0.7158	0.7158	0.7158	0.7158	0.7158	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.7158	0.7158	0.7158	0.68	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.4295
0	0	1.432	1.432	1.038	1.002	0.7158	0.7158	0.7158	0.7873	1.074	1.432	1.181	1.109	1.288	0.7158	0.8231	0.7515	1.288	2.426
0	0	0	0	0	0	0	0	0.7158	0.6084	0.4295	0.5368	0.6442	1.181	1.825	2.738	3.078	2.613	2.004	1.789
2.04	1.61	1.253	0.7158	0.5368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.074	0.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0
4.295	3.579	2.899	2.219	1.253	1.002	0.5368	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0.1789	0.5547	1.664
0.3579	0.3579	0.3579	0.4652	1.539	1.789	1.61	1.754	1.754	1.324	1.718	1.789	1.789	1.503	1.074	1.074	1.038	0.3579	0	0
3.865	3.865	4.957	4.867	4.205	3.65	3.4	2.469	1.467	0.9663	0.3579	0.3579	0.3579	0.3579	0.3937	0.7158	0.7158	0.4652	0.3579	0.3579
0	0	0	0	0	0	0	0	0	0	0.3579	1.396	1.933	2.147	2.147	1.879	0	0	0	0
0	0	0	0	0	0	0.4295	1.109	1.432	1.467	1.432	1.36	0.7158	0.7158	0.3579	0.3579	0.8589	0.9663	0.7158	0.9305
1.467	1.432	1.217	0.7158	0.6442	0.3579	0.3937	0.9663	0.8947	0.7158	1.002	1.074	1.288	1.432	1.002	0.68	0.3579	0	0	0.3579
0	0	0.7158	1.038	1.074	1.432	1.324	1.145	1.432	1.718	2.04	1.432	1.432	1.36	0.5567	0	0	0	0	0
1.074	1.074	0.9305	0.7158	0.4295	0.3579	0.3579	0.3579	0.3579	0.7158	0.7158	0.5726	0.3579	0.3579	0.3579	0.3579	0.3579	0.7158	0.8231	1.109
0.5368	0.3579	0.3579	0.3579	0.3579	0.3579	0.7158	0.8589	1.145	1.432	1.074	0.8589	0.3579	0.501	1.002	1.109	1.074	0.7515	0.8231	1.145
0	0	0	0	0	1.432	1.074	0.5965	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.8748	1.789	1.36	0.3579	0.3579	0.3579	0	0	0	0	0	0
0.1789	0.3579	0.3579	0.3579	0.3579	1.074	1.432	1.485	1.968	2.04	2.17	0	0	0	0	0	0	0	0	0
0	0.3579	0.3579	0.3579	0	0	0	0.3579	0.68	0.9305	2.97	3.722	3.65	1.449	0.3579	0	0	0	0	0
0.3579	0.6084	0.501	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0
1.074	1.038	0.7158	0.3579	0	0	0	0	0	0	0.3579	0.3579	0.3937	0.7515	0.7158	0.7158	0.7158	0.5726	0.3579	0
0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0.4374	0.9305	1.396	1.754	2.111	1.897	2.076	1.933	1.825	1.432
0	0	0	0	0	0	0	0	0	0	1.664	1.861	1.754	2.076	1.324	0.7158	0.5726	0.3579	0.5726	2.595
0	0	1.968	2.362	2.613	2.04	1.968	2.022	2.219	2.183	2.013	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.3579	0.7158	0.7158	0.8947	1.253	1.145	2.469	2.505	2.541	3.078	2.577
0	0	0	0	0	0	0.3579	0.3579	0.5726	0.7158	0.7158	0.7158	0.7158	0.7158	0.501	0.3579	0.3579	0.3579	0.6442	0.7158
0	0	0	0	0	0	0	0	0	0	4.867	4.205	2.827	1.825	0.6084	0.5368	0.5368	0	0	0
0	0	0	0	0	0	2.97	2.147	1.646	1.324	1.002	0.8231	1.145	1.789	3.865	4.187	4.223	3.4	1.933	1.968
0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0
2.147	1.718	1.109	1.074	0.8589	0.671	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3.579	4.635	6.621	9.054	11.56	14.69	15.59	17.02	18.57	17	4.992	0.3579	0.3579
4.187	4.223	3.901	2.899	2.398	1.467	0.7158	0.5726	0.3579	0.3579	0	0	0	0	0.2386	0.6621	1.038	1.074	1.074	1.253
0	0	0.3579	0.3579	0.4652	0.7158	2.326	3.507	3.471	4.044	4.652	6.334	6.352	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.5965	0.7158	0.7158	0.7158	0.7158	0.7158	0.7158	0.68	0.3579	0.3579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.109	1.432	1.145	1.432	1.432	1.432	1.217	0.3937	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0
0	0	0	0	0	0.3579	0.5547	1.253	2.827	3.221	3.579	3.829	3.829	2.899	2.147	1.36	1.217	1.217	1.36	1.432
0	0	0	0	7.714	7.659	6.889	6.156	5.654	4.008	4.259	4.706	4.903	3.847	3.758	4.473	4.882	0	0	0
0	0	0	0	6.263	4.796	3.382	2.613	1.933	2.147	4.295	5.583	2.648	0.3579	0.3579	0.3579	0.3579	0.3579	0	0
1.432	1.181	0.6442	0.3579	0	0	0.3579	0.3579	0.8589	2.398	4.008	5.681	0	0	0	0	0	0	0	0
0.7158	0.7158	0.7158	0.7158	1.217	1.61	1.432	1.253	0.7873	0.3579	0	0	0.3579	0.3579	0.68	2.004	3.579	5.619	0	0
0.6442	0.3579	0.3579	0.3579	0.6442	0.7158	0.7158	0.5726	0.4652	0.7158	0.7158	0.3937	0.3579	0.3579	0.3579	0.3976	0.7158	0.7158	0.4652	0.3579
0	0	0.1789	3.185	4.635	2.219	1.915	2.577	3.042	3.758	4.08	4.473	4.473	4.223	3.114	2.255	1.324	1.074	0.8947	0.7158
0	0	0	0	3.794	6.549	5.476	1.36	0.7158	1.038	1.181	0.68	0.3579	0	0	0	0	0	0	0
0	0.4473	1.217	1.467	1.968	1.968	2.29	2.362	2.076	1.306	0.7158	0.3579	0	0	0	0	0	0	0	0
0	0	0	0	0	0.3579	1.825	2.29	2.863	2.469	1.324	1.074	0.9663	0.6561	0	0	0	0	0	0
0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.5726	0.7158	0.5726	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0
0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0
1.074	1.074	1.038	0.7158	0.4295	0.3579	0.3579	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.7158	0.7158	0.6442
0	0	0	0	0	0	0	0	0	0.3579	0.9842	1.432	1.432	1.432	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.8947	0.7356	0.3579	1.109	1.432	1.432	1.432	1.432	1.432	1.432	2.004
3.292	3.937	4.509	4.527	4.366	4.295	4.473	3.829	2.666	1.718	0.8947	0.8947	1.181	1.253	1.002	0.8768	0.7158	2.004	3.632	5.511
0	0	3.4	1.646	0.8768	0.3579	0.3579	0.3579	0.3579	0.3579	0.841	1.36	3.185	5.726	9.072	11.77	9.382	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6135	0.8947	1.288
0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579
18.25	16.53	11.74	4.312	0.7158	0.3579	0.3579	0	0	0.5816	1.002	1.145	1.217	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0	0.3579	0.3579	0.3579	0.3579	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.5368	0.7158
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.9842	1.575	1.575	1.61	1.61	1.61	1.253	0.8947	0.6084	0	0	0	0
1.288	1.145	0.68	0.3579	0	0	0	0	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.074	1.074	1.074	0	0.3579	0.501	1.074	2.434	3.507	3.042	1.682
0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.501	1.217	2.04	2.147
0	0	0	0	0	0	0	0	0.3579	0.5368	0.7158	0.7158	0.5726	0.3579	0	0	0	0.3579	0.3579	0.3579
0.3579	0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.8748	1.968	2.935	3.972	4.724	5.547	5.726	4.76	2.756	0.7873	0.3579	0.3579	0	0	0	0	0	0	0.3579
0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.4652	0.7158	0.8231	1.038	0.6084	0.3579	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6646	0.7158	0.7158
0.7515	1.074	1.074	1.074	1.074	1.074	0.9146	0	0.3579	0.68	0.7158	0.7158	0.5368	0.1789	0.1789	0.1789	0.1789	0.2505	0.3579	0.3579
3.185	2.72	2.362	1.432	1.467	1.861	1.968	1.968	1.467	2.004	1.789	0.9305	0.7158	0.7158	0.7158	0.7158	0.7158	0	0	0
0.3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579
0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0.3579	0.8231	1.074
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8947	0.8947	0.8589	0.3579	0.3579	0	0	0.4175	0.9663	0.9663	0.7158	0.7158	0.7158	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.074	0.7873	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0
0.9305	0.8231	0.7158	0.501	0.3579	0.6263	0.8947	1.432	1.432	2.147	3.937	3.937	3.937	3.185	1.861	0.3579	0	0	0	0
0.3579	0	0	0	0	0	0	0.3579	0.68	0.7158	0.7158	0.7158	0.6263	0	0	0	0	0.3579	0.7158	0.7158
0	0	0.4295	0.5726	0.8947	0.8947	0.8947	0.8947	0.5905	0.3937	1.038	1.432	1.181	0.7158	0.3579	0.3579	0.3579	0.6621	0.5368	0.5368
4.76	5.046	3.686	3.006	2.219	0.7873	0.3579	0.3579	0.5368	0.5368	0.8589	0.8947	1.27	5.01	7.694	9.627	8.339	5.529	2.469	1.002
0	0	0	0	0	0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0	0	0	0
0.3579	0.3579	0.3579	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3937	0.7158	0.7158	0.7158	0	0	0	0	0
0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0	0	0	0
0	0	0	0	0	0.8947	0.8947	0.68	0.5368	0.5368	0.6084	0.68	0.3579	0.3579	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.5368	0.6442	0.7158	1.002	1.074	1.074	1.074	1.181	1.113	0
0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0.3579	0	0	0	0	0.3579	0.3579	0.3579	0.7158	1.208	0	0	0	0
0	0	0	0	0.3579	0.6442	0.7158	0.8947	1.074	1.217	1.789	2.147	1.539	1.432	1.324	1.074	1.074	1.109	1.432	1.074
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3579	0.3579	0.6442	0.7158	1.181	1.754	1.789	1.789	1.789	1.217	0.7158	0	0
0.3579	0.3579	0.7158	0.9663	0.7158	0.7515	1.288	0.7873	0.7158	0.7158	0.7158	0.4652	0.4295	0.9305	1.288	2.255	2.72	3.937	4.688	4.473
0	0	0	0	0	0	0	0.3579	0.3579	0.3579	0.7158	0.7158	0.4652	0.3579	0.3579	0.3579	0.3579	0	0	0
0	0	0	0.3579	0.7873	1.181	1.253	1.789	1.789	1.109	0.6084	0.3579	0	0	0	0	0	0	0	0
0.3579	0.3579	0	0	0	0	0	0	0	0	0	0.3579	0.68	1.109	1.253	1.646	1.861	1.288	0.68	0.3579
0.8589	0.6084	0.5726	0.4295	0.7158	0.7158	0.7158	0.3579	0.3579	0	0	0	0	0	0	0	0	0	0.6263	1.539
0	0	0	0	0	0	0	0.3579	0.3579	0.7158	0.9663	0.7158	0.7158	0.7158	0.7158	0.7158	0.4831	0.5368	0.5368	0.3937
0	0	0	0	0	0	0	1.432	1.432	1.432	1.432	1.074	0.3579	0.3579	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
