0	0	0	0	0	0	0	0.4735	1.157	2.657	3.551	3.051	2.052	0.6313	0.3946	0	0.263	0.263	0.263	0.263
0	0	0	0	0	0	0.3215	0.5261	1.079	1.473	1.157	0.7365	0.4735	0.263	0.263	0	0	0	0	0
0	0	0	0	0.263	0.263	0.3946	1.157	1.315	1.184	0.7365	0.833	1.052	0.947	0.7891	0.3617	0.263	0.263	0.263	0.263
0	0	0.263	0.263	0.263	0.263	0.4998	0.9996	2.183	2.972	3.42	2.999	1.552	0.5524	0.4209	0.263	0.263	0	0	0.7891
0	0	0	0	0	0	0	0	0.263	1.355	2.236	2.236	1.657	0.9207	0	0	0	0	0	0
5.077	5.366	5.024	2.986	1.131	0.7891	1.052	1.631	3.709	4.13	3.946	2.078	0.8418	0.263	0	0	0	0	0	0
0.263	0.263	0	0	0	0	0	0	0.7102	2.473	3.551	2.841	0.6576	0	0	0	0	0	0	0
0	0	0	0	0	0	0.263	0.263	0.4866	1.736	1.789	1.71	1.282	0	0	0	0	0	0	0
0	0	0	0	0.263	0.6182	1.342	3.656	5.366	6.55	5.393	2.92	0.947	0.5787	0.4735	0.263	0.263	0	0	0
0	0	0	0	0	0	0.3507	1.315	2.42	3.827	4.104	3.209	0.947	0.263	0.263	0	0	0	0	0
0	0	0	0	0	0.3069	0.8418	2.131	2.473	2.841	2.367	1.157	0.3157	0.263	0	0	0	0.263	0.263	0.263
0	0	0	0	0	0	0	0	0.5637	2.025	2.946	3.157	3.051	0.9996	0	3.551	5.261	5.261	3.288	0.8267
0	0	0	0	0	0	0	0	0.5261	1.263	1.578	1.342	1.079	0.3683	0.263	0	0	0	0	0
1.118	1.499	1.236	0.5656	0.3507	0	0	0.4735	1.197	1.315	0.9536	0	0.263	0.263	0.263	0.4472	0.5787	0.5261	0.5261	0.263
0	0.263	0.263	0.263	0.4472	0.6839	0.7891	1.42	2.052	2.039	1.263	0.4472	0.263	0.263	0	0	0	0	0	0
0	0	0	0	0.5261	0.5261	1.105	2.012	3.577	7.076	7.944	5.827	2.315	0.6576	1.828	5.182	5.656	3.551	0.8681	0.263
0	0	0	0	0	0.263	0.5787	2.775	7.379	8.917	8.365	3.577	1.052	0	0	0	0	0	0	0
0	0	0.4384	0.5261	0.3946	0.263	2.67	3.393	3.551	3.499	2.552	2.946	3.13	3.157	1.499	1.762	1.841	0	0	0
0.263	0.263	0.263	0	0	0	0	0.3507	0.7628	1.342	1.447	0.9864	0.2894	0.263	0	0	0	0	0	0
0	0	0	0	0	0	0	0.2959	1.052	2.183	2.183	1.236	0.2894	0.263	0	0	0	0	0	0
0	0	0	0	0	0	0.263	1.447	2.078	2.894	1.907	1.131	0.4932	0.263	0.5261	0.4735	0.4735	0.5261	0.8944	0.9207
0	0	0	0	0	0	0.263	0.5261	0.6313	1.526	1.499	1.289	1.131	1.026	0.6576	0.263	0	0	0	0
0	0	0	0	0	0	0	0.263	0.4735	1.105	1.447	1.42	0.776	0.263	0.263	0	0	0	0	0
0.263	0	0	0	0	0	0.7234	1.236	4.472	5.524	5.682	4.998	3.446	1.394	0.4472	0.263	0	0	0	0
0.263	3.42	6.313	5.787	4.104	0.4209	1.118	8.155	15.1	17.1	16.53	10.84	2.315	0.7891	0.643	0	0	0	0	0
0	0	0	0	0	0	0	0	0.7563	1.894	2.42	2.289	2.446	2.473	1.342	0.8944	0.559	0	0	0
0	0	0	0	0	0	0	2.017	5.945	9.878	9.838	6.918	2.683	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	3.727	4.498	4.419	2.025	0.7891	0.6576	0	0	0	0	0
0	0	0	0	0	0	0	0	1.249	3.446	3.551	2.67	0.7891	0	0	0.822	2.92	3.457	0	0
0.8944	1.079	0.947	0.7891	0.5787	0.263	0.263	0.263	1.473	3.919	5.787	6.05	4.709	1.157	0.4472	0.263	0.7628	0.7891	0.5261	0.2894
0	0	0	0	0	0	0	0.263	0.7365	3.209	2.262	1.684	0.947	0.3288	0	0	0	0	0	0.263
0	0	0.5261	0.4823	0	0	0.263	0.3946	0.5787	1.657	1.762	1.499	0.9733	0.5261	0.5261	0	0	0	0	0
0	0.5261	0.7891	0.7891	0.7891	0.5787	0.263	0	0	0.6576	1.184	1.315	0.6313	0.4998	0.263	0	0	0	0	0
0	0	0	0	0	0	0	0.6576	1.21	1.394	1.42	0.6576	0.263	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.263	1.499	1.947	2.052	1.684	0.7599	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.7234	1.394	1.71	1.578	0.9042	0	0	0	0	0	0	0.263	0.263
0	0	0	0	0	0	0	0	1.127	1.841	1.841	1.605	1.21	0	0	0	0	0	0	0
0	0	0	0	0	0	0.3215	1.197	1.868	1.973	1.894	0.8418	0.263	0.263	0.263	0	0	0	0	0
0	0	0.5261	0.4209	0.263	0.4209	1.868	2.604	3.393	4.643	4.695	4.165	0	0	0	0	0	0	0	0
0	0	0.263	1.092	2.157	3.104	4.222	5.524	5.235	8.339	8.838	6.866	1.894	0.3069	0	0	0	0	0	0
0	0	0	0	0	0.263	0.263	0.263	1.473	2.025	1.999	1.565	2.025	1.71	0.9353	0	0	0	0.947	2.078
0	0	0	0	0	0	0.263	0.6708	2.157	2.499	2.289	1.894	1.131	0.3683	0.263	0	0	0	0	0
0	0	0	0	0	0	0	0.5261	1.342	1.841	1.815	1.236	0.5261	0	0	0	0.263	0.3683	0.7891	0.7891
0.4209	0.263	0	0	0	0	0	0.263	0.3157	1.289	1.578	1.157	0.4209	0.263	0.263	0	0	0	0	0
0.6247	1.052	1.052	0.947	0.5261	0	0	0.263	1.42	2.236	2.499	1.999	0.5261	0	0	0.263	0.263	0.263	0.263	0.263
0.263	0.263	0	0	0.263	0.263	1.289	4.853	10.8	18.53	19.86	13.72	1.578	0.263	1.052	3.959	8.444	10.25	9.996	7.26
0.263	0.263	0.263	0.263	0	0.3946	0.3946	0.3946	0.8418	1.342	1.355	1.315	0.9061	0.263	0.263	0.263	0	0	0.263	0.263
0	0	0	0	0	0	0	0	0	2.061	3.157	3.078	2.683	1.42	0.4509	0	0	0	0	0
0	0	0	0	0	0	0	0.822	1.052	2.052	3.709	3.42	3.025	1.868	0.4998	0.5261	0.3683	0.263	0	0.3946
0	0	0	0	0.263	1.079	3.143	5.656	9.68	13.76	14.32	7.813	2.552	1.157	0.263	0	0	0	0	0
0.3215	0.5261	0.5261	0.4209	0.263	0	0	0.8549	4.314	6.839	6.813	4.494	0	0	0	0	0	0	0	0
0	0.263	0.263	0.263	0.263	0.263	0	0.263	0.2894	1.749	2.972	2.63	1.973	1.355	0.5261	0	0	0	0	0
0	0	0	0	0	0	0.5919	0.9996	1.499	1.841	1.92	0.8812	0.2894	0.263	0.263	0	0	0	0	0
0	0	0	0	0	4.362	1.749	2.131	3.525	3.893	3.946	3.801	1.868	0.7628	0.263	0	0	0	0	0
0	0	0	0	0	0	0.263	0.5787	1.42	2.052	2.21	1.447	0.8681	0.3946	0.3946	0	0	0	0	0
0	0	0	0	0	0	0	1.808	2.604	5.208	5.314	3.314	2.473	1.184	0	0	0	0	0	0
0	0	0	0	0.4969	0.605	1.013	2.657	3.236	2.946	1.789	0.5553	0	0	0	0	0	0	0	0
0.263	0.263	0	0	0	0	0	0.9207	2.42	3.946	4.104	3.735	1.605	0.7365	0.263	0.263	0	0	0	0
0	0	0	0	0	0	0.5261	1.342	4.827	6.892	6.866	3.722	0.8944	0	0	0	0	0	0	0
0.5261	0.5261	0.342	0.263	0	0	0.263	1.052	1.315	1.315	1.263	0.6839	0	0	0	0	0.4932	1.131	1.631	1.473
0	0	0	0	0.263	1.236	2.341	7.365	13.67	17.78	12.34	6.813	4.025	1.92	1.052	0.263	0	0	0.263	0.263
0	0.263	0.263	0.263	0.263	0	0.3288	0.9733	1.894	2.078	1.499	0.6839	0.3946	0	0	0	0	0	0	0
0.5261	0.5261	0.263	0	0	0	0	0.263	0.9207	1.973	2.104	1.499	0.5261	0.263	0.263	0.263	0	0	0	0
0	0	0	0	0	0	0.263	0.4472	1.289	1.578	1.999	1.841	0.9645	0	0	0	0	0	0	0
0.4209	1.157	1.526	1.578	1.368	0.5787	0.342	0.5524	0.9733	1.999	1.999	1.841	0.8681	0	0	0	0	0.3946	0.947	2.025
0.4998	0.263	0	0	0	0	0	0.4209	2.473	2.894	2.894	0	0	0	0	0	0	0	0	0
0	0	0.263	0.263	0.263	0.263	0.263	0.4735	0.9996	1.157	1.762	1.578	1.21	0.263	0.263	0	0	0	0	0
0	0	0	0	0	0	0	0	0.5524	1.184	1.21	1.368	0.8681	0.5261	0.4472	0.263	0	0	0	0
0.263	0.263	0.263	0.263	0.263	0	0	0.7453	1.868	1.973	1.973	1.499	0.9996	0.263	0	0	0	0	0	0
1.71	1.447	0.7891	0.9733	1.052	1.526	1.841	1.526	1.157	1.578	1.815	1.236	0.3946	0.263	0	0	0	0	0	0
0	0	0	0	0.5261	0.7102	1.144	1.92	2.788	3.025	2.657	1.605	0.6313	0.4384	0	0	0	0	0	0
0	0	0	0	0	0	0.263	0.5261	1.894	2.499	2.499	1.868	0.7102	0.3946	0	0	0	0	0	0
0	0	0.263	0.263	0.263	0.263	0	0.3453	0.5524	1.473	1.71	1.131	0.4998	0	0	0	0	0	0	0
0	0	0.263	0.263	0.4735	0.5261	0.3006	0	0	5.031	4.261	2.262	0.8418	0.263	0	0	0	0	0	0
0	0	0	0	0	0	0	1.197	3.472	4.735	4.761	2.196	0.263	0	0	0	0	0	0	0
0	0.263	0.263	0.263	0	0	0	0.263	1.552	1.973	1.894	0.822	0	0	0	0	0	0	0	0
0	0	0	0	0	0.263	0.263	0.263	2.131	5.577	8.838	8.339	4.682	0.263	0	0	0	0	0	0
0	0	0	0	0	0.1315	0.6576	0.7891	1.105	1.315	0.9207	0.263	0.263	0	0	0	0	0.263	0.263	0
0	0	0	0	0	0	0	0.4735	1.026	2.104	2.104	1.473	0.7891	0.7891	0	0	0	0	0	0
0.5261	0.4998	0.7102	1.578	1.841	1.789	0.8155	0.4998	2.052	3.42	3.814	2.617	1.578	0.263	0.263	0	0	0	0	0
2.552	4.34	5.471	5.998	4.788	2.696	1.605	1.105	1.407	3.788	3.604	3.065	1.447	0.263	0	0	0	0	0.3288	0.5261
0.7891	0.3946	0	0	0	0	0	0.9937	2.078	2.236	2.078	0.7234	0.263	0.263	0.5787	0.5261	0.5261	0.4885	0	0
0	0	0	0	0	0	0	0.7891	0.947	1.657	1.841	1.762	1.09	0	0	0.263	0.263	0.4472	0.5261	0.263
0	0	0	0.263	0.3683	0.8681	1.184	1.815	3.157	3.762	3.577	2.446	1.342	0.5261	0.5261	0.3946	0	0	0	0
0.263	0.263	0.263	0.263	0.263	0	0	0.643	1.315	2.289	2.367	2.183	1.052	0.263	0.263	0	0	0	0	0
0	0	0	0	0	0	0	0.7563	0.8681	2.012	2.394	1.447	0.8768	0	0	0	0	0	0	0
0	0	0	0	0	0	0.4384	2.394	3.919	4.104	3.946	0	0	0	0	0	0	0	0	0
0.263	0.263	0.263	0	0	0	0.6576	1.762	2.473	2.565	1.499	0.559	0	0	1.513	1.71	1.71	1.71	0.4885	0.5261
0	0	0	0	0	0	0	0	0.3946	1.526	2.578	2.525	1.552	0.8944	0.3507	0	0	0	0	0
0	0	0	0	0	0	0	0	1.096	1.184	0.9075	0.263	0	0	0	0	0	0	0	0
0.263	0.263	0.4998	0.2894	0.263	0.263	0.263	0.8155	1.736	2.262	2.552	1.368	0.4969	0	0	0	0	0	0	0
0.4998	1.079	2.578	3.841	3.814	2.289	2.499	2.578	4.104	5.314	4.34	2.736	0.7497	0	0.263	0.263	0.263	0.263	0	0
0	0	0	0	0	0.3946	0.4209	0.6576	1.644	2.446	2.578	1.289	0.4384	0	0	0	0	0	0	0
0	0	0	0	0	0	0.263	0.263	0.263	1.157	2.052	2.025	1.184	0.4472	0.263	0.605	1.315	1.394	0.8681	0.6576
0	0	0	0	0	0	0	1.33	1.565	5.827	6.497	5.84	5.787	5.314	4.301	3.472	6.839	6.576	4.419	1.236
0	0	0	0	0	0	0.5261	0.8681	2.367	3.499	3.262	1.736	0.7102	0.263	0.263	0	0	0	0	0
0	0	0	0	0	0.263	0.263	0.263	0.8155	1.762	1.841	0.7102	0.263	0.263	0	0	0	0	0	0
0	0	0	0	0	0	0	0.263	1.434	3.446	5.129	4.761	2.183	0.4472	0.263	0	0	0	0	0
0	0	0	0	0	0	0	0	0.4885	1.026	1.315	1.263	0.5261	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.605	1.026	1.499	1.526	0.4998	0.263	0.263	0	0	0	0	0	0
0	0	0	0	0	0.3946	0.605	1.605	3.709	4.051	3.525	1.21	0.263	0.263	0.263	0.263	0.263	0	0	0
0	0	0	0	0	0	0	0	4.038	4.367	3.933	1.762	0	0	0.263	0.9207	2.131	3.762	5.195	4.709
0	0	0	0	0	0	0.263	0.6839	2.63	3.209	3.288	2.367	0.7891	0.263	0	0	0	0	0	0
1.026	1.578	1.684	1.605	0.8681	0.263	0.4735	1.526	2.841	4.84	4.446	3.104	0.776	0.263	0	0	0	0	0	0
0	0	0	0.263	0.263	0.263	0	0	0.7365	1.184	1.184	0.9207	0	0	0	0	0	0	0	0
0	0	0	0	0	0.263	0.263	1.21	3.288	5.314	5.813	4.524	1.657	0.3157	0.263	0	0	0	0	0
0	0	0.5261	0.8418	1.052	0.7891	0.342	0.4472	1.92	2.525	2.578	1.184	0.342	0.263	0.263	0	0	0	0	0
0	0.263	0.263	0.263	0	0	0	0	0.9207	2.249	2.972	2.841	1.947	1.131	0.4472	0.3946	0	0	0	0
0	0	0	0	0	0	0	0	0.263	1.105	1.71	2.052	2.473	2.683	0.605	0.263	0	0	0	0
0	0	0	0	0	0	0	0	12.28	11.81	8.812	1.605	0.6313	0.5261	0.263	0	0	0	0.263	0.5787
0	0	0	0	0	0	0.4932	1.105	1.684	2.367	2.604	1.42	0.3946	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.184	2.631	2.788	2.867	1.368	0.263	0	0	0	0	0	0	0
0	0	0	0	0	0	0.947	2.749	7.878	9.207	7.878	2.052	0.263	0.263	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.9864	1.263	1.118	0.5261	0.263	0	0	0	0	0	0	0
0	0	0	0	0	0	0.4384	0.8418	1.605	2.92	3.025	1.368	0.5261	0.3288	0	0	0	0	0	0
0	0	0	0	0	0	0	0.263	0.8944	2.131	2.289	2.052	1.21	0.263	0.263	0.263	0	0	0	0
0	0	0	0	0	0	0	1.052	3.183	7.707	7.997	6.675	0	0	0	0	0	0.6576	1.052	1.052
0	0	0	0	0	0.263	0.4209	0.5261	0.4735	1.736	2.236	2.157	1.657	0.3683	0.263	0	0	0	0	0
0.5787	0.263	0	0	0	0	0.263	0.263	1.026	1.815	2.091	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.263	0.263	0.6839	1.21	1.578	1.289	0.6722	0	0	0	0.263	0.2894	0.5261	0	0
0	0	0	0	0	0	0	0	0	0	2.289	0.9207	0.6284	0	0	0	0	0.263	0.263	0.605
0	0	0	0	0	0	0.5261	2.736	6.155	7.865	8.155	6.09	3.157	0	0	0	0	0	0	0
0	0	0	0	0	0	0.605	1.473	3.275	4.051	2.933	2.118	0.5699	0	0	0	0.263	0.263	0.3946	0.5261
0	0	0	0	0	0	0	1.111	1.631	2.183	1.841	1.131	0.4472	0.342	0.5261	0.4735	0.263	0.263	0	0
0	0	0	0	0	0	0	0.5919	1.473	1.71	1.328	0.7102	0.1315	0	0	0	0	0	0	0
0	0	0	0	0	0.263	0.263	0.3157	0.947	1.21	1.315	0.9996	0.263	0	0	0	0	0	0	0
0	0	0.6576	1.052	1.052	1.236	1.999	1.552	3.472	4.958	4.814	3.643	0.9864	0.3617	0	0	0	0	0	0
0.5261	0.7628	0.5787	0.5261	0.3157	0.263	0.4472	4.169	11.21	11.44	8.036	1.71	0.6388	0	0	0	0.263	0.263	0.3683	1.079
0.5261	0.5261	0.3946	0	0	0	0	0.6576	2.709	5.129	4.156	0.7628	0.263	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.7234	2.091	7.497	8.891	8.207	5.734	1.841	0.4209	0.263	0	0	0	0
1.14	1.315	1.315	1.289	0.4735	0.2192	0	0.263	1.065	7.444	8.865	8.838	5.458	2.157	0.6313	0.263	0	0	0	0
0	0	0	0	0	0	0.263	1.026	2.828	3.446	3.762	2.815	1.868	1.223	0.263	0.263	0.263	0.263	0.263	0
0	0	0	0	0	0	0	0.5261	0.9996	1.315	1.315	0.7307	0.263	0.263	0.263	0.263	0.5261	0.5261	0	0
0	0	0	0	0	0	0	0.5261	0.9996	1.289	1.42	1.131	0.4275	0	0	0	0	0	0	0
0	0	0	0	0	0.263	0.3157	0.5261	0.6313	1.815	1.684	1.42	0.6576	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.9864	1.473	1.71	1.394	0.4472	0.263	0	0	0	0	0	0
0	0	0	0	0	0	0.3157	0.8418	1.289	2.025	2.104	2.104	1.315	0.4823	0	0	0	0	0	0
0.4998	0.2894	0.263	0	0	0	0.5073	0.947	1.973	2.867	2.762	1.854	0.6839	0.5261	0	0	0	0	0	0
0	0	0	0.263	0.3683	0.7891	1.105	2.21	3.078	3.604	4.248	2.841	3.078	1.71	0.7891	0.7891	0.7365	0.4735	0	0
0	0	0	0	0	0	0	0.9645	1.263	1.736	1.789	0.8155	0.263	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.5261	3.301	4.077	2.828	0.3006	0	0	0	0	0	0	0	0
0	0	9.023	6.55	4.59	1.21	0.3157	0.6313	2.972	8.26	9.943	7.076	2.946	1.473	3.078	4.958	6.155	4.498	0	0
3.433	1.868	1.079	0.3946	0	0	0	0	1.09	3.025	3.946	3.946	2.473	0.605	0.263	0	0	0	0	0
0	0.263	0.3683	0.5261	0.5261	0.4209	0	0.6138	1.605	3.525	4.261	4.13	2.012	0.605	0.5261	3.42	8.746	10.31	11.05	0
0	0	0	0	0	0	0	1.71	2.894	3.446	3.393	1.815	1.315	1.157	0.3288	0	0	0.3507	1.289	2.104
1.131	0.4998	0.263	0	0	0	0	0.263	1.105	1.789	2.025	1.815	0.9996	0.6839	0.4384	0	0	0	0.7891	0.7891
0	0	0.263	0.263	0.5524	0.8944	0.947	1.236	2.736	3.42	2.92	0.8768	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.263	1.236	1.789	1.578	1.42	0.342	0.3683	0.263	0.263	0.263	0.263	0	0
0	0	0	0	0	0.263	0.4209	1.184	1.92	3.104	3.314	2.946	1.684	0.5699	0	0	0	0	0.263	0.263
0.263	0.263	0.263	0.263	0.263	0	0	0	1.052	3.117	4.603	4.419	2.736	0.6905	0	0	0	0	0	0
0	0	0	0	0	0.3617	0.5261	1.657	2.578	2.631	1.473	0.3683	0	0.8768	2.104	1.92	1.131	0.3683	0	0
0	0	0	0	0	0	0	0.3507	1.236	1.42	1.368	1.236	0.342	0.263	0.263	0.263	0	0	0	0
0	0	0	0	0	0	0	0	0.7891	1.092	1.315	0.947	0.4603	0.3946	0	0	0	0	0	0
0	0	0	0	0	0	0.263	0.4735	1.315	3.078	3.262	3.157	2.446	0.5787	0.263	0	0	0	0	0
0	0	0	0	0	0	0	0	0.3946	3.209	6.945	6.971	5.314	1.223	0	0.4603	0.7891	0.7891	0.7891	0.6576
0.263	0.263	0	0	0	0	0.263	0.5261	0.8944	1.263	1.263	0.8418	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.263	0.947	1.841	1.841	1.21	0.4998	0.263	0	0	0	0	0
0	0	0	0	0	0	0.263	0.4735	0.7628	1.184	0.8418	0.263	0	0	0.263	0.263	0.263	0	0	0
0	0	0	0	0	0	0	0	0.2894	2.012	3.551	3.446	2.552	0.7307	0	0	0	0	0	0
0.263	0.6576	0.6576	0.6576	0.8023	0.263	0.263	0.263	0.38	1.131	1.21	0.8681	0.3946	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.5261	0.8681	2.486	2.709	2.131	1.499	1.079	1.184	0.7365	0.6576	0.6576	0	0
0.263	0.4735	0.5261	0.3288	0	0	0	0.9864	1.368	1.762	1.71	1.105	0.4998	0.263	0	0	0	0	0	0.263
0	0	0	0	0	0	0	0.4275	1.052	1.315	1.289	0.4735	0.263	0	0	0	0	0	0	0
0	0	0	0	0.263	0.263	0.263	0.263	0.3157	0.8418	1.552	1.578	1.131	0.263	0.263	0	0.263	0.263	0.263	0.263
0	0	0	0	0	0	0.263	0.263	0.8549	1.315	1.381	0.4603	0.263	0.263	0.263	0	0	0	0	0
