0.2013	0.2013	0.8355	1.832	2.798	4.409	5.657	6.704	8.566	9.21	8.838	4.701	0.2013	0.2013	0	0	0	0	0	0
1.429	1.007	0.8858	0.8053	0.8657	0.765	0.765	1.027	0.9663	0.9462	1.429	1.55	1.59	1.087	1.087	1.309	1.409	1.127	0.2301	0
0	0	0	0	0	0	0.2013	0.8758	3.724	4.328	4.791	4.389	3.745	2.678	1.027	0.4429	0.2013	0	0	0
0	0.2013	0.3422	0.4832	0.6845	1.107	1.59	2.325	3.08	3.463	3.463	2.959	2.758	3.02	3.01	2.718	0	0	0	0
0	0.2013	0.2013	0.2013	2.215	2.134	1.53	1.369	2.376	2.597	2.537	2.517	2.476	2.416	2.094	1.933	1.631	1.51	0.9261	0.8053
0.8053	0.5536	0	0	0.3355	0.604	0.604	0.9462	1.188	1.027	1.007	0.9865	0.6241	0.2013	0.2013	0.2013	0.2013	0.2013	0.2013	0.2013
0	0.2013	0.2013	0.3624	0.6442	0.765	0.4429	0.5838	1.288	1.54	1.913	1.59	1.711	1.641	0.8053	0.3422	0.2013	0	0.2013	1.057
0.4026	0.604	0.604	0.4832	0.4026	0.3825	0.2013	0.5234	0.6442	0.9059	0.6644	0.3271	0	0.2013	0.3422	1.027	1.288	1.5	1.832	2.174
1.53	1.419	2.275	2.537	2.698	3	3.08	2.738	2.778	2.98	2.174	2.617	2.335	2.033	1.49	1.631	1.53	2.013	1.691	1.329
0	0	0	0	0	0	0	0.2013	2.355	3.402	3.05	2.517	1.953	1.812	1.429	1.158	0	0	0	0
0	0	0.2013	0.4026	0.4026	0.5436	0.5838	0.6241	0.8254	1.097	0.9965	1.007	0.7382	0	0	0	0	0	0	0
0.5436	0.2013	0.2013	0.2013	0.2013	0.302	0.4026	0.4429	0.604	0.9462	1.007	1.268	1.369	0.4026	0.2013	0.2013	0.2013	0.2617	0.4026	0.3825
0	0	0	0	0	1.007	1.007	1.127	1.208	1.288	1.51	0.5033	0.2215	0.2013	0.302	0.302	0.302	0.302	0	0
0	0	0	0	0	0	0.8388	0.604	0.8053	1.228	0.8556	0.4026	0.3825	0.302	0.2617	0.302	0.2013	0	0	0
0	0	0	0.2013	0.2416	0.604	0.9059	1.007	0.9865	0.9663	0.7852	0.765	1.067	1.107	1.107	0	0	0	0	0
0	0	0	0	0	0.4026	0.7449	1.621	1.882	1.611	1.369	0.8657	0.5436	0.7248	0.8959	0.9663	0.6291	0	0	0
0	0	0	0	0.3355	0.3825	1.127	1.772	2.557	2.315	1.55	1.651	1.228	0.8456	0.8053	0.5145	0	0	0	0
0	0	0	0	0	0	0	1.711	2.074	2.386	1.953	1.087	0.7852	0.6845	0.5838	0.4026	0.2876	0	0	0
1.631	1.429	1.107	0.4228	0.2416	0.4228	0.4228	1.168	2.355	2.416	2.053	1.56	1.007	0.9865	0.8858	0.6845	0.6442	0.6744	0.5738	0.4832
0.6644	0.8254	0.8858	0.9059	1.007	1.137	1.933	2.335	2.567	3.332	5.637	6.301	6.543	5.255	3.221	2.839	2.396	1.57	1.228	1.993
0.4328	0.7046	0.5033	0.3523	0.2013	0.2013	0	6.644	10.35	13.7	13.43	11.56	9.412	8.043	6.382	4.61	3.906	3.503	2.114	1.47
0	0.9395	0.9865	1.349	0.9663	0.6327	0.463	0.8858	1.148	1.53	1.127	0.5033	0.2768	0	0	0.3355	0.6442	0.8053	0.6644	0.6442
0.2617	0.4228	0.604	0.5838	0.4832	0.7449	0.8053	0.8053	1.077	1.389	1.711	1.51	1.359	0.5033	0.2013	0.2013	0	0	0	0
0.2013	0.2013	0.2013	0	0.2013	0.2013	0.2013	0.6644	1.017	1.409	1.329	1.228	0.604	0.5033	0.4026	0.2819	0.2013	0.3624	1.268	1.389
0	0	0.604	0.604	0.6241	1.188	1.711	1.671	1.45	1.087	0.6711	0	0	0	0	0	0	0	0	0
0.604	0.2237	0	0	0	0	0.453	0.9059	2.335	2.738	2.355	1.953	1.077	0.7046	0.4026	0.4026	0.3422	0.2013	0	0.2013
0	0.2013	0.2013	0.4832	1.007	1.027	1.248	0.9462	0.8556	0.8657	0.5637	0.4127	0.3422	0.5838	1.047	0.9462	0.9059	0.9059	0.765	0.5033
0	0	0	0.3271	0.4026	0.4832	0.6241	0.7852	0.9059	0.9059	1.188	0.8959	0.7046	0.4832	0.302	0.2013	0.302	0.4026	0.4026	0.4026
0	0	0	0	0	0	0.2013	0.2416	0.9059	1.208	1.208	0.8657	0.7248	0.4429	0.4228	0.4026	0.4026	0.5234	0.302	0.2013
1.067	0.6845	0.5033	0.6644	0.5536	0.463	0.7852	1.228	1.429	1.611	1.288	0.7382	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.8053	0.8053	0.8053	0.6845	0.5033	0.4026	0.3624	0.4026	0.3422	0.2013	0
0	0	0	0	0.2013	0.5838	0.9261	1.127	1.067	1.168	1.107	1.107	0.8858	0.7046	0.7852	0.604	0.6241	0.9865	0.9865	0.9663
0.2013	0.4429	1.611	2.114	2.154	1.389	0.9663	1.007	1.349	1.248	1.208	0	0	0	0	0	0	0	0	0
0.2013	0.2013	0	0	0	0	0.2013	0.3221	1.389	2.053	2.194	1.51	1.007	1.047	1.288	1.268	1.208	0	0	0
0	0	0	0	0.4026	0.604	0.6644	1.007	0.8858	0.7449	0.7046	0.9462	1.55	1.611	0	0	0	0	0	0
0.3624	0.1007	0	0	0	0.5369	0.8758	1.51	2.255	3.342	3.785	3.563	2.376	2.074	0.9663	0.3221	0.2013	0.2013	0.2013	0.3624
0.2013	0.2013	0.2013	0	0	0.2013	0.3825	0.9663	1.268	1.651	2.094	1.913	1.017	0.2013	0.2013	0.2013	0.2013	0.2013	0.2013	0.2013
0	0	0	0	0	0	0.4698	1.097	1.651	2.376	2.396	2.245	1.933	1.45	0.9865	0.7248	0	0	0	0
0	0	0	0	0	0	0.8053	1.168	1.953	2.959	2.879	2.134	2.114	2.053	2.114	1.752	1.834	0	0	0
0.6241	0.7046	0.8858	1.107	1.389	1.369	1.288	1.248	0.9059	1.027	1.248	1.208	1.087	0.8858	0.5436	0.3132	0.2013	0.2013	0.2819	0.4026
0	0	0	0	0	0	0	0	0	0.6263	0.7046	0.7852	0.5738	0.5436	0.5033	0.5033	0.4328	0.2819	0.4026	0.5234
0	0.2013	0.2013	0.2013	0.2013	0.2013	0.2013	0	0	1.655	1.611	1.168	0.2617	0.2013	0	0.2013	0.4228	0.9865	1.55	2.255
0.2013	0.4026	0.4832	0.8254	0.6442	0.9865	1.389	1.188	1.389	2.053	1.183	0	0	0	0	0	0	0	0	0
0.4026	0.4026	0.4026	0.5033	0.4026	0.5033	1.047	1.027	1.208	1.067	0.5033	0.2013	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.2876	0.8858	1.007	1.007	0.6442	0.2819	0.4026	0.2416	0.2013	0.2013	0.2013	0	0
0.2013	0.2013	0.2013	0	0	0.2013	0.2013	0.2416	0.5637	1.067	1.812	1.953	1.651	0.9865	0.8053	0.6241	0.2013	0	0	0
0	0.2013	0.2013	0.2013	0.2013	0.4026	0.4228	0.8657	1.208	0.9865	0.8456	0.463	0.2416	0.2013	0.2013	0.2013	0.2013	0.2013	0.2013	0
0	0	0.2013	0.3624	0.5436	0.463	0.3825	0.2013	0.5436	1.007	0.9865	0.5436	0.4026	0	0	0	0	0	0	0
1.087	1.007	0.5838	0.4026	0.765	1.309	1.691	2.033	2.396	3	2.819	1.772	1.208	1.208	1.148	0.5838	0.302	0.4026	0.5436	0.4026
0.6442	1.268	1.812	1.953	2.013	1.741	1.329	1.51	1.993	3.241	3.171	2.275	1.339	1.007	0.9059	0.604	0.5637	0.6644	0.4026	0.4026
1.148	1.208	0.8858	0.4429	0.463	0.4026	0.3825	0.5033	0.8053	1.49	1.752	1.711	1.872	1.651	1.007	0.8053	0.7046	0.6241	0.6845	0.4832
0	0	0	0	0	0	0	1.973	2.174	3.221	4.026	3.523	2.436	2.215	1.268	1.168	1.248	1.047	0.9059	0.5234
0.604	0.4228	0.302	0.2013	0.2013	0.2013	0.2013	0.2416	0.4026	0.7852	1.409	0	0	0	0	0	0	0	0	0
0.4026	0.2819	0.2013	0.2013	0.2013	0	0.2013	0.4026	0.7046	1.027	1.127	0.8053	0.8053	0.6241	0.463	0.6644	0.7046	0.7248	0.2215	0.2013
1.59	1.55	1.47	0.7852	0.302	0.2013	0.3825	0.6845	0.9865	1.208	1.309	1.349	0.8053	0.9059	1.208	1.067	0.765	0.4228	0.2237	0
1.46	1.017	0.7046	0.4429	0.302	0.2819	0.4026	1.47	3.402	3.584	3.12	1.772	1.268	1.973	3.04	3.815	3.12	1.59	1.349	0.6644
0.2013	0.2013	0.2013	0.2013	0	0.2013	1.812	4.953	4.57	4.791	4.147	2.718	1.651	1.55	1.067	0.7852	0.4832	0.3422	0.2416	0.4026
1.51	2.134	1.973	1.268	0.5838	0.4026	0.7449	1.842	2.335	3.161	2.577	1.852	1.621	1.772	1.671	2.295	2.456	1.892	0	0
0.1007	0	0	0	0	0	0	0	0	0	1.782	2.114	1.691	0.9261	0.4026	0.5033	1.208	2.134	2.758	3.09
0	0	0	0	0	5.285	6.281	8.335	8.335	8.858	7.751	4.691	2.869	1.711	1.721	1.631	2.134	1.913	1.795	0
0.8053	0.5637	0.604	0.8053	1.49	1.671	1.872	2.154	2.335	2.718	2.899	2.134	1.288	0	0	0	0	0	0	0
0	0	0	0.8053	0.7852	0.5838	0.8456	1.127	1.59	1.49	1.288	1.349	0.8154	0.5234	0.5234	0.463	0.8254	1.007	0	0
1.047	0.8053	1.057	1.309	1.248	0.9059	0.8456	0.8254	1.007	1.007	1.127	1.067	0.8657	1.007	0.9865	0.4832	0.2013	0	0	0
0.2416	0.2013	0.2416	0.4228	0.7248	0.8657	0.9059	2.134	2.215	2.013	1.45	0.2013	0	0	0	0	0	0	0	0
0	0.6375	0.4026	0.3825	0.2013	0.2013	0.3825	1.087	2.094	2.819	2.738	1.57	1.067	1.007	0	0	0	0	0	0
0	0	0	0	0	0	1.127	1.007	1.007	0.9663	0.5234	0.6442	1.087	1.248	0.765	0.7449	0.6241	0.4429	0.4026	0.5436
0	0	0	1.067	1.007	1.007	0.8154	0.3624	0.9261	1.268	1.017	0.6946	0.7147	0.5436	0.4026	0.4429	0.604	0.604	0.604	0.7046
0	0	0	0	0	0	0	0	2.416	1.993	1.409	0.5637	0.5436	0.4026	0.4026	0.5637	0.4026	0.4026	0	0
1.007	0.8053	1.168	2.396	2.798	2.959	3.382	3.785	3.483	3.201	2.637	1.621	1.127	0.8858	1.127	0.9462	1.067	1.309	1.349	1.007
3.503	3.02	2.517	1.439	1.087	0.8456	1.188	0.9261	1.107	1.389	1.228	1.047	0.8053	0.4026	0.3825	0.3422	0.2013	0.2013	0.2013	0.3624
0.2013	0.2013	0.2617	0.2013	0.2013	0.2013	0.2013	0.4026	0.4026	0.5234	1.087	1.208	0.9865	0.8053	0.5838	0.3825	0.2013	0.2819	0.3624	0.2013
0	0	0.2013	0.2013	0.604	0.3422	0.4832	1.007	1.208	1.309	1.268	1.007	0.9059	1.329	1.389	0.9261	0.4026	0	0	0
0.2416	0.604	0.604	0.604	0.8456	0.8053	0.6845	0.4228	0.4026	0.5637	1.097	0.9663	0.9261	0.7751	0.604	0.3422	0.2013	0.2013	0	0
0	0	0	0	0.2013	0.2215	0.4026	0.4429	0.7852	0.9059	0.765	0.4228	0.4026	0.2416	0.2013	0.2013	0.151	0.1913	0.2819	0.2013
0	0	0	0.4026	0.8053	1.268	1.751	2.134	2.013	1.892	1.711	1.349	0.9261	0.3422	0.2013	0.2013	0.2013	0.2013	0	0
0.8053	0.9059	0.6845	0.9059	0.8053	0.9059	0.8053	0.9563	1.409	1.51	1.51	1.188	0.8456	0.3307	0	0	0	0.2013	0.2013	0.4026
0	0	0	0	0	0	2.919	2.617	2.184	2.345	2.839	2.406	1.59	0.9865	0.8657	0.2617	0.2013	0	0	0
0	0	0	0	0	0	0.4026	0.5234	0.9261	1.49	1.409	1.148	0.7046	0.4026	0	0	0	0	0	0
0	0	0	0	0	0	0	0.5369	0.7046	0.8254	0.9261	0.9059	0.8858	0.7046	0.6442	0.604	0	0	0	0
0	0	0	0.2013	0.2013	0.2013	0.2819	1.007	1.148	1.268	1.288	1.208	0.765	0.2819	0.3775	0.4026	0.5177	0	0	0
1.087	1.107	1.067	0.8254	0.8657	0.9059	1.047	1.651	2.537	2.617	2.778	2.436	1.731	1.51	1.067	1.027	0.6644	0.5033	0.4026	0.4026
0.9462	1.278	1.309	1.107	0.755	0.2013	0.3221	0.463	0.9865	1.208	1.107	0.8254	0.3221	0.2013	0	0	0.2013	0.2013	0.463	1.208
0.6442	0.3624	0.3825	0.4026	0.6845	0.8456	1.007	1.45	2.657	3.181	3.04	2.255	1.188	0.5369	0	0	0.2013	0.2013	0	0
1.349	1.429	1.107	0.9663	1.027	1.007	0.9563	0.6442	0.8053	0.8053	0.8053	0	0	0	0	0	0	0	0	0
0.2013	0.2013	0.2013	0.2013	0.2013	0	0	1.812	1.933	2.013	1.53	1.268	1.429	1.691	1.812	1.49	0.9059	0.4429	0.4026	0.2013
0	0	0	0	0	0	0	0	0.3803	0.7852	1.208	1.188	0.9261	0.6845	0.2416	0.4026	0.4026	0	0	0
0.2013	0.2013	0.2013	0	0	0.2013	0.2617	0.5234	0.4026	1.127	1.611	1.59	1.248	1.007	0.8456	0.6442	0.6241	0.8053	0.6644	0.5234
0	0	0	0	0	0	0.5637	1.168	1.309	1.268	1.288	0.8858	0.604	0.4026	0.6442	1.228	1.409	0	0	0
0	0	0	0	0	0.5788	0.8053	0.8858	1.309	1.752	1.973	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.7248	1.067	1.208	1.208	1.027	1.027	0.8254	0.5464	0	0	0	0	0
0.5838	0.6442	0.302	0.3825	0.5234	0.7046	0.7046	0.6946	0.7248	1.007	0.9865	0.6744	0.4026	0.5033	0	0	0	0	0.302	0.302
0.5234	0.3825	0.2819	0.604	0.604	0.8254	0.9865	0.8053	1.53	2.215	1.651	1.228	1.087	0.7248	0.5637	0.312	0.5838	1.429	1.611	1.45
1.55	1.188	1.037	0.6543	0.5234	0.2919	0.765	1.51	1.611	1.369	1.288	1.349	1.168	1.369	1.208	1.47	1.49	1.148	1.55	1.812
1.329	1.309	1.208	1.329	1.248	1.51	1.409	1.188	1.631	1.812	1.651	0.6241	0.4026	0.9663	1.208	1.208	1.369	0.7852	0.6644	0.8053
1.208	1.208	1.369	0.9059	0.6241	0.8053	1.148	1.691	1.852	2.436	2.879	2.879	2.215	1.731	0.6845	0.4026	0.2013	0.2013	0.2013	0.3825
0	0	0.2013	0.2013	0.2013	0.2013	0.2013	0	0.5464	0.9663	1.208	1.107	0.8254	0.7046	0.2876	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.8053	0.8053	0.604	0.2013	0.2013	0	0	0	0	0	0
0	0	0	0.2013	0.2013	0.2013	0.2013	0	3.825	4.067	4.167	3.664	2.758	2.819	2.879	3.503	4.228	0	0	0
0	0	0	0.9059	0.604	0.5234	0.5436	1.127	1.409	1.51	1.651	1.631	1.409	1.429	1.268	1.148	0.8053	0.604	0.5637	0.604
1.067	1.107	1.158	0.6644	0.7449	0.4429	0.8254	1.369	2.114	2.194	1.993	1.852	1.369	1.127	0.9663	0.7449	0.6644	0.765	0.8657	0.9311
0.604	0.4429	0.2416	0.2013	0.3775	0.4026	0.6241	0.6442	1.047	1.812	2.416	2.235	1.745	0	0	0	0	0	0	0
0	0	0	0.2013	0.2013	0.2013	0	0	0	0	1.953	1.913	1.752	1.218	0.8053	0.4228	0.3422	0.463	0.8858	1.51
0.4026	0.2013	0.2013	0.4127	0.5234	2.134	2.678	2.798	2.386	2.134	1.913	0	0	0	0	0	0	0	0.2013	0.2013
0.6644	0.3422	0.2013	0.3825	0.4127	0.7147	0.7248	0.7248	0.8053	0.9059	1.007	1.007	0.8456	0.6845	0.2617	0.5838	0.6241	0.5637	0.4228	0.7852
0.3624	0.5033	0.7852	0.9261	0.4228	0.7852	1.329	2.295	3.161	3.704	3.926	3.523	2.315	1.369	1.087	1.168	1.288	1.409	1.329	1.027
0.2215	0.2013	0	0	0	2.215	1.731	0.9261	0.8657	1.007	0.8053	0.5234	0	0	0	0	0	0	0	0
0.2617	0.4026	0.5033	0.5033	0.6845	0.8053	0.8053	0.6644	0.9462	1.208	0.604	0.2013	0.3422	0.2617	0.2013	0.2013	0.3825	0.2215	0.2013	0
0.2013	0.2013	0.2517	0.5436	0.604	0.604	0.8254	1.208	1.188	1.45	1.127	1.208	1.208	0	0	0	0	0	0	0
0.2013	0	0	0	0	0.4921	0.9663	1.067	1.59	1.882	2.134	2.033	2.215	1.671	1.087	0.2013	0	0	0.2013	0.2013
